early_goldblue,mid_goldblue,late_goldblue,lane
324.2,278.2,284.0,Top
322.4,355.6,340.7083333333333,Top
322.0,396.9,225.1818181818182,Top
287.6666666666667,345.1,301.3636363636364,Top
300.6,381.0,270.0,Top
325.8666666666667,487.3,449.0,Top
291.26666666666665,361.6,304.0869565217391,Top
296.93333333333334,385.3,179.0,Top
308.4,379.4,759.0,Top
304.4,508.0,906.0,Top
232.73333333333332,333.0,278.0,Top
285.53333333333336,305.6,335.6363636363636,Top
299.6,307.7,391.1111111111111,Top
348.73333333333335,352.0,490.6666666666667,Top
280.0,331.3,423.0,Top
291.4,406.4,424.17857142857144,Top
287.93333333333334,320.1,262.2,Top
311.8666666666667,340.1,519.0,Top
317.06666666666666,419.1,458.6666666666667,Top
275.0,357.0,380.3333333333333,Top
264.8666666666667,411.9,644.1428571428571,Top
296.4,261.5,230.2,Top
304.8666666666667,358.5,419.6,Top
271.73333333333335,360.3,409.4,Top
342.8666666666667,414.2,355.3076923076923,Top
291.4,397.9,450.75,Top
307.8,319.9,293.3,Top
256.26666666666665,270.9,292.5,Top
343.53333333333336,442.2,,Top
286.26666666666665,397.4,478.4375,Top
298.8666666666667,315.3,594.3333333333334,Top
282.8,454.6,364.6666666666667,Top
344.73333333333335,385.2,549.4166666666666,Top
276.46666666666664,438.0,454.7142857142857,Top
303.53333333333336,462.7,521.2941176470588,Top
316.93333333333334,364.3,423.0,Top
276.53333333333336,488.1,595.5,Top
262.53333333333336,349.6,218.5,Top
298.26666666666665,369.3,397.9166666666667,Top
287.1333333333333,350.6,401.38461538461536,Top
311.1333333333333,414.1,664.75,Top
339.6666666666667,375.1,484.875,Top
347.26666666666665,472.2,413.0,Top
290.4,412.2,307.64285714285717,Top
339.6,456.6,590.7,Top
308.6,401.7,333.1666666666667,Top
281.46666666666664,362.3,274.25,Top
289.0,282.3,334.8,Top
288.1333333333333,339.8,360.0833333333333,Top
340.6666666666667,297.7,348.44444444444446,Top
293.8666666666667,455.7,352.73333333333335,Top
320.6,297.9,372.46666666666664,Top
282.2,512.8,554.3333333333334,Top
282.93333333333334,398.5,391.1333333333333,Top
346.2,304.8,374.4166666666667,Top
329.6666666666667,329.7,282.7692307692308,Top
288.93333333333334,335.4,360.3529411764706,Top
302.53333333333336,331.0,444.8181818181818,Top
318.6666666666667,352.4,408.6666666666667,Top
302.73333333333335,346.2,303.75,Top
294.3333333333333,317.0,429.72727272727275,Top
318.06666666666666,312.3,297.3333333333333,Top
269.4,385.0,390.3888888888889,Top
268.6,361.4,582.7368421052631,Top
269.93333333333334,342.0,344.0,Top
283.1333333333333,349.2,304.3333333333333,Top
283.1333333333333,287.9,292.5,Top
260.26666666666665,434.3,388.55555555555554,Top
295.8,392.5,482.55,Top
304.53333333333336,471.6,672.375,Top
292.26666666666665,504.8,445.0,Top
326.4,406.8,482.4,Top
265.26666666666665,331.9,297.25,Top
312.6,405.8,655.3333333333334,Top
302.26666666666665,387.7,219.0,Top
298.6,293.6,411.2857142857143,Top
326.06666666666666,473.8,581.9,Top
259.93333333333334,337.6,135.0,Top
298.73333333333335,340.0,427.3,Top
299.0,332.4,262.3333333333333,Top
317.26666666666665,364.4,332.0,Top
292.8,361.7,327.27777777777777,Top
293.0,391.0,280.3333333333333,Top
280.6666666666667,378.0,349.7142857142857,Top
277.93333333333334,392.7,388.06666666666666,Top
368.3333333333333,425.0,373.9583333333333,Top
297.53333333333336,361.9,462.625,Top
291.6666666666667,356.5,353.6666666666667,Top
275.4,384.8,471.1,Top
364.93333333333334,400.5,950.5,Top
333.46666666666664,337.1,437.3,Top
300.53333333333336,374.3,336.0,Top
306.8666666666667,360.9,359.3888888888889,Top
281.93333333333334,403.4,304.2857142857143,Top
315.8,405.8,311.55,Top
301.6666666666667,363.1,576.0,Top
333.6666666666667,534.3,605.0,Top
297.93333333333334,352.5,349.0,Top
372.8,458.0,371.05,Top
329.53333333333336,440.5,591.6,Top
254.53333333333333,411.9,268.1578947368421,Top
290.46666666666664,362.8,755.2222222222222,Top
300.3333333333333,350.1,420.0,Top
310.1333333333333,292.6,288.42857142857144,Top
305.3333333333333,459.9,448.3333333333333,Top
300.93333333333334,442.1,518.7692307692307,Top
286.1333333333333,445.9,431.5,Top
312.06666666666666,292.3,395.25531914893617,Top
301.1333333333333,379.7,657.0,Top
334.06666666666666,376.3,339.8333333333333,Top
318.8,303.1,494.5,Top
290.0,358.4,395.6666666666667,Top
339.8666666666667,410.1,427.84615384615387,Top
292.6666666666667,431.4,1152.0,Top
298.4,354.3,402.5833333333333,Top
359.06666666666666,534.8571428571429,,Top
330.46666666666664,367.1,585.1428571428571,Top
334.26666666666665,384.0,504.7142857142857,Top
259.53333333333336,363.4,283.75,Top
322.06666666666666,311.0,393.4117647058824,Top
314.8666666666667,358.0,509.6,Top
324.0,422.9,201.11111111111111,Top
299.73333333333335,400.8,496.5,Top
313.8,519.7777777777778,,Top
303.6666666666667,457.3,484.6666666666667,Top
304.53333333333336,458.8,368.0,Top
278.06666666666666,382.4,258.0,Top
277.3333333333333,331.5,,Top
279.4,329.9,143.0,Top
318.2,362.2,471.0,Top
336.6,478.7,354.625,Top
285.73333333333335,338.2,323.875,Top
283.8666666666667,385.1,387.59090909090907,Top
292.73333333333335,526.7,685.5,Top
311.26666666666665,400.3,505.0,Top
415.6,719.2857142857143,,Top
268.53333333333336,369.7,478.2,Top
295.3333333333333,431.5,482.0,Top
281.3333333333333,445.5,291.875,Top
275.2,324.5,403.26666666666665,Top
303.46666666666664,454.7,378.1666666666667,Top
297.93333333333334,420.1,515.0,Top
247.46666666666667,347.0,337.8888888888889,Top
297.26666666666665,419.5,635.6,Top
286.0,402.8,366.5,Top
305.53333333333336,360.0,499.2857142857143,Top
287.8666666666667,340.5,422.0,Top
280.06666666666666,333.3,367.4117647058824,Top
345.1333333333333,327.0,366.22727272727275,Top
280.2,429.8,415.35714285714283,Top
261.93333333333334,343.1,299.57142857142856,Top
292.06666666666666,374.3,374.2857142857143,Top
277.6,400.7,297.125,Top
276.1333333333333,436.1,341.57142857142856,Top
362.3333333333333,524.6666666666666,,Top
274.0,405.0,491.75,Top
306.73333333333335,555.8571428571429,,Top
289.53333333333336,346.1,236.375,Top
273.73333333333335,361.8,385.6666666666667,Top
282.8666666666667,382.3,530.0,Top
269.8,276.125,,Top
272.06666666666666,310.1,340.2,Top
286.2,502.5,446.25,Top
282.2,430.9,414.8235294117647,Top
271.26666666666665,392.6,524.0,Top
271.93333333333334,352.9,314.5652173913044,Top
300.6,507.0,673.1428571428571,Top
257.0,358.5,389.75,Top
236.06666666666666,367.6,415.1666666666667,Top
244.4,358.9,343.0833333333333,Top
255.8,355.5,356.125,Top
259.06666666666666,329.5,363.57142857142856,Top
253.13333333333333,359.3,413.64285714285717,Top
315.6666666666667,390.6,255.75,Top
262.3333333333333,341.5,369.6470588235294,Top
342.93333333333334,368.0,534.0833333333334,Top
324.26666666666665,512.5,500.0,Top
305.53333333333336,457.0,418.4,Top
189.06666666666666,240.22222222222223,,Top
275.53333333333336,309.3,413.8333333333333,Top
364.0,586.7777777777778,,Top
299.8666666666667,409.8,377.8181818181818,Top
299.06666666666666,331.2,520.1764705882352,Top
277.1333333333333,247.0,184.0,Top
320.53333333333336,375.3,328.0,Top
337.4,427.1,508.3333333333333,Top
280.6,417.7,386.2307692307692,Top
298.46666666666664,401.2,472.6666666666667,Top
300.2,434.4,431.72727272727275,Top
333.3333333333333,589.4444444444445,,Top
350.0,275.9,343.1666666666667,Top
273.26666666666665,256.0,268.7142857142857,Top
274.26666666666665,373.0,611.7777777777778,Top
269.1333333333333,272.6,261.1666666666667,Top
297.0,418.8,463.14285714285717,Top
280.3333333333333,375.8,391.6666666666667,Top
287.2,412.4,482.70588235294116,Top
307.26666666666665,370.1,405.25,Top
272.3333333333333,333.5,409.25,Top
274.46666666666664,314.6,427.0,Top
284.8,426.7,318.77777777777777,Top
288.0,419.8,455.2,Top
328.6666666666667,513.9,730.0,Top
292.3333333333333,304.3,292.75,Top
279.6666666666667,409.7,552.5833333333334,Top
268.06666666666666,307.1,141.5,Top
294.26666666666665,350.4,315.7857142857143,Top
286.93333333333334,395.6,367.90909090909093,Top
311.0,428.1,372.4117647058824,Top
306.1333333333333,447.5,418.6666666666667,Top
290.93333333333334,374.7,503.1666666666667,Top
304.6,365.3,320.4,Top
296.3333333333333,493.8,,Top
308.3333333333333,423.1,468.0769230769231,Top
265.06666666666666,375.1,303.72222222222223,Top
270.2,373.9,348.6,Top
314.46666666666664,412.0,477.0,Top
304.2,360.6,449.5833333333333,Top
267.6666666666667,314.1,358.14285714285717,Top
300.3333333333333,378.1,461.22222222222223,Top
278.93333333333334,481.5,313.55555555555554,Top
239.4,297.7,284.2857142857143,Top
227.86666666666667,307.4,266.375,Top
227.53333333333333,395.4,327.47058823529414,Top
288.3333333333333,404.4,406.875,Top
304.93333333333334,353.5,409.75,Top
280.93333333333334,337.1,299.6818181818182,Top
313.46666666666664,525.9,343.64285714285717,Top
318.3333333333333,368.5,430.6,Top
258.4,373.3,445.38461538461536,Top
266.0,432.4,473.72727272727275,Top
269.0,336.9,209.0,Top
296.4,382.5,545.4285714285714,Top
268.46666666666664,346.7,295.5,Top
281.2,351.7,410.8333333333333,Top
249.13333333333333,326.8,345.7,Top
259.93333333333334,291.2,230.5,Top
219.0,307.7,258.8421052631579,Top
303.6666666666667,322.8,229.5,Top
266.53333333333336,410.4,446.0,Top
297.06666666666666,216.7,320.42857142857144,Top
248.13333333333333,395.2,378.57142857142856,Top
270.46666666666664,421.1,428.3333333333333,Top
335.6666666666667,412.6,829.6666666666666,Top
221.86666666666667,362.6,392.0,Top
246.2,303.2,263.3333333333333,Top
276.8666666666667,417.9,435.125,Top
293.6,340.2,364.77777777777777,Top
281.26666666666665,393.4,422.42105263157896,Top
319.4,442.2,500.4,Top
285.2,345.2,393.375,Top
267.46666666666664,367.1,381.6666666666667,Top
348.3333333333333,310.9,368.14285714285717,Top
306.6666666666667,366.1,475.8,Top
291.0,405.4,347.1111111111111,Top
281.6,435.6,533.25,Top
282.6,261.8,338.42857142857144,Top
315.0,559.0,444.0,Top
315.93333333333334,433.9,889.5,Top
287.4,350.6,390.6842105263158,Top
298.26666666666665,401.7,483.77777777777777,Top
317.1333333333333,353.3,519.9,Top
308.46666666666664,388.6,449.2,Top
266.2,492.1,595.0,Top
355.06666666666666,467.7,427.35714285714283,Top
372.8666666666667,408.0,456.8333333333333,Top
303.53333333333336,559.8,715.3333333333334,Top
334.0,432.9,706.75,Top
326.2,606.8,710.2,Top
271.0,372.2,353.06666666666666,Top
412.46666666666664,410.0,,Top
305.6,426.6,547.0714285714286,Top
295.93333333333334,377.7,334.07142857142856,Top
308.53333333333336,369.1,458.7142857142857,Top
352.8666666666667,285.4,322.0,Top
270.93333333333334,250.9,273.6666666666667,Top
285.73333333333335,326.4,382.5,Top
364.93333333333334,414.7,520.5,Top
305.6,429.2,518.2222222222222,Top
335.6,506.3,492.0,Top
283.06666666666666,394.5,321.2307692307692,Top
295.46666666666664,363.4,352.29411764705884,Top
291.6,428.4,297.2758620689655,Top
267.0,356.8,407.0,Top
397.6666666666667,498.9,543.0,Top
308.1333333333333,455.0,443.75,Top
310.2,360.4,543.7083333333334,Top
322.06666666666666,295.3,372.3181818181818,Top
308.53333333333336,466.3,530.5625,Top
280.6666666666667,363.0,409.03225806451616,Top
355.6,392.7,415.88235294117646,Top
351.1333333333333,389.3,499.375,Top
296.2,341.8,241.0,Top
300.06666666666666,436.0,348.09090909090907,Top
267.3333333333333,283.3,322.6842105263158,Top
297.3333333333333,374.6,438.44444444444446,Top
272.1333333333333,315.1,179.0,Top
316.1333333333333,541.0,597.8571428571429,Top
336.8666666666667,619.8888888888889,,Top
318.93333333333334,341.5,339.15625,Top
311.4,324.5,403.53846153846155,Top
293.53333333333336,471.5,392.09375,Top
297.4,376.0,333.5,Top
312.8,322.1,378.57142857142856,Top
347.93333333333334,340.2,383.7857142857143,Top
289.8666666666667,539.1,437.6666666666667,Top
292.6,398.1,343.1111111111111,Top
351.06666666666666,431.0,566.6666666666666,Top
393.93333333333334,510.8,783.5,Top
334.8666666666667,474.5,,Top
312.8666666666667,402.0,703.0,Top
304.53333333333336,360.6,305.2142857142857,Top
372.93333333333334,443.6,437.8333333333333,Top
291.2,291.1,329.35714285714283,Top
307.46666666666664,358.5,382.40909090909093,Top
298.53333333333336,302.6,257.6,Top
311.26666666666665,330.0,249.85714285714286,Top
297.3333333333333,334.9,375.92,Top
290.06666666666666,417.6,709.375,Top
323.26666666666665,354.3,443.25,Top
334.2,369.2,503.5,Top
290.2,339.1,463.9166666666667,Top
324.73333333333335,441.4,432.8888888888889,Top
332.8666666666667,360.6,312.57894736842104,Top
280.93333333333334,339.6,293.3333333333333,Top
253.46666666666667,379.9,422.0,Top
289.53333333333336,382.9,407.25,Top
294.6666666666667,293.1111111111111,,Top
315.0,416.7,284.8888888888889,Top
295.73333333333335,378.4,275.7857142857143,Top
279.8666666666667,322.3,295.9230769230769,Top
378.8666666666667,536.1,439.6666666666667,Top
341.3333333333333,443.7,610.6666666666666,Top
334.2,464.9,747.4,Top
309.6666666666667,379.4,292.875,Top
298.0,367.9,417.2352941176471,Top
292.93333333333334,376.4,435.2105263157895,Top
299.3333333333333,391.2,391.1,Top
302.6,413.7,502.6666666666667,Top
294.0,410.8,320.92857142857144,Top
351.06666666666666,506.8,666.5,Top
370.73333333333335,409.7,390.0,Top
296.46666666666664,338.5,549.4545454545455,Top
311.93333333333334,467.0,531.0,Top
307.06666666666666,354.1,202.0,Top
331.53333333333336,393.7,358.25,Top
263.73333333333335,318.1,429.25,Top
336.1333333333333,431.9,368.64285714285717,Top
339.3333333333333,382.6,444.1,Top
280.4,291.375,,Top
343.2,524.2,520.5833333333334,Top
273.8,393.8,349.25,Top
272.53333333333336,434.0,534.25,Top
288.93333333333334,386.0,567.8666666666667,Top
326.06666666666666,358.0,313.07142857142856,Top
295.8666666666667,346.7,215.66666666666666,Top
341.93333333333334,476.5,754.25,Top
294.1333333333333,324.6,345.3421052631579,Top
306.73333333333335,354.4,474.6,Top
309.06666666666666,364.6,446.0,Top
281.1333333333333,331.4,296.6666666666667,Top
379.73333333333335,441.9,352.7,Top
319.06666666666666,371.2,372.5652173913044,Top
413.06666666666666,551.4,634.0,Top
297.46666666666664,377.9,309.3333333333333,Top
319.8,461.0,,Top
294.3333333333333,316.6,287.46666666666664,Top
392.8,354.7,339.625,Top
287.1333333333333,369.7,398.2608695652174,Top
322.2,564.7777777777778,,Top
285.06666666666666,348.1,377.0,Top
302.26666666666665,376.4,475.25,Top
291.6,364.3,582.8333333333334,Top
293.2,393.4,323.85714285714283,Top
276.4,483.2,501.3333333333333,Top
313.26666666666665,315.4,523.8333333333334,Top
309.1333333333333,384.6,394.84615384615387,Top
321.8,353.1,415.0,Top
300.73333333333335,359.4,389.8235294117647,Top
271.3333333333333,287.8,350.6296296296296,Top
318.4,399.7,387.25,Top
338.6666666666667,414.2,534.0,Top
280.6,404.5,457.77777777777777,Top
332.0,419.7,726.25,Top
345.73333333333335,427.6,379.6666666666667,Top
286.0,393.9,513.1666666666666,Top
310.6,264.3,368.1333333333333,Top
346.1333333333333,604.8888888888889,,Top
295.8666666666667,320.2,384.45454545454544,Top
325.06666666666666,384.5,382.875,Top
294.3333333333333,384.5,357.77777777777777,Top
329.26666666666665,407.4,512.6666666666666,Top
419.0,440.3,676.0,Top
310.73333333333335,491.2,488.1666666666667,Top
431.46666666666664,633.4,,Top
269.1333333333333,355.8,335.875,Top
291.1333333333333,356.9,330.5833333333333,Top
358.4,329.1,378.64285714285717,Top
296.53333333333336,334.8,287.7142857142857,Top
349.53333333333336,509.5,299.5,Top
288.8,412.3,302.19444444444446,Top
340.8,450.8,313.0,Top
358.1333333333333,467.4,495.14285714285717,Top
329.4,333.4,344.4,Top
423.73333333333335,438.8,515.75,Top
272.8666666666667,382.0,378.38461538461536,Top
321.53333333333336,372.8,527.4166666666666,Top
284.0,338.6,278.77777777777777,Top
277.0,394.9,328.27027027027026,Top
274.06666666666666,287.5,351.0,Top
261.1333333333333,302.1,327.10526315789474,Top
285.8666666666667,490.44444444444446,,Top
268.0,238.0,305.1875,Top
244.53333333333333,351.1,305.1875,Top
388.1333333333333,548.125,,Top
345.8666666666667,386.9,466.3333333333333,Top
264.46666666666664,310.0,313.1578947368421,Top
263.4,417.0,493.1111111111111,Top
249.06666666666666,392.7,477.22222222222223,Top
217.0,217.55555555555554,,Top
299.73333333333335,291.8,398.0,Top
253.2,469.5,510.3333333333333,Top
284.6,527.4285714285714,,Top
327.26666666666665,300.9,231.11111111111111,Top
274.0,315.0,194.8,Top
274.26666666666665,246.8,212.0,Top
222.93333333333334,223.7,163.33333333333334,Top
267.06666666666666,417.6,397.53846153846155,Top
279.1333333333333,387.7,329.95454545454544,Top
293.2,477.4,413.7,Top
325.4,324.5,616.25,Top
309.6666666666667,316.3,392.95454545454544,Top
235.2,314.1,247.15384615384616,Top
296.93333333333334,394.2,483.44444444444446,Top
279.46666666666664,355.4,465.5,Top
262.46666666666664,370.6,419.1111111111111,Top
289.4,557.0,526.0,Top
227.0,420.9,412.6,Top
234.8,316.9,409.0,Top
217.6,252.9,281.9230769230769,Top
289.6666666666667,419.4,393.75,Top
226.2,356.9,416.23809523809524,Top
244.4,238.4,264.55555555555554,Top
310.0,515.8,442.0,Top
296.6,344.0,339.2307692307692,Top
318.2,368.9,456.5833333333333,Top
295.6666666666667,354.6,492.2,Top
215.6,274.6,279.25531914893617,Top
310.73333333333335,422.8,464.3636363636364,Top
251.26666666666668,256.7,249.30769230769232,Top
200.33333333333334,337.9,313.6363636363636,Top
208.26666666666668,337.2,188.33333333333334,Top
337.0,358.0,474.0,Top
271.4,374.9,310.75,Top
201.06666666666666,328.7,242.30434782608697,Top
317.4,344.6,289.07142857142856,Top
243.93333333333334,281.6,293.3529411764706,Top
248.93333333333334,382.7,266.0,Top
251.0,300.9,345.53846153846155,Top
272.8666666666667,372.8,526.1764705882352,Top
261.53333333333336,420.8,834.0,Top
276.46666666666664,288.0,327.5,Top
261.6,253.1,217.33333333333334,Top
220.53333333333333,283.7,257.25,Top
314.8666666666667,275.2,233.33333333333334,Top
271.8666666666667,326.1,315.1333333333333,Top
282.53333333333336,408.6,468.42857142857144,Top
261.6666666666667,409.9,331.4,Top
279.6,411.8,490.7,Top
270.06666666666666,404.2,237.88888888888889,Top
230.66666666666666,224.3,290.07142857142856,Top
306.53333333333336,489.1,398.3333333333333,Top
249.86666666666667,317.7,402.29411764705884,Top
253.93333333333334,353.5,286.35,Top
292.73333333333335,394.4,395.7391304347826,Top
230.93333333333334,320.6,273.25,Top
195.4,242.6,195.75,Top
319.4,504.8,450.625,Top
250.33333333333334,287.75,,Top
216.4,209.2,224.6,Top
271.6,368.3,290.0,Top
287.0,348.2,416.0,Top
264.1333333333333,418.6,359.8888888888889,Top
260.73333333333335,235.4,,Top
346.6666666666667,430.2,545.4,Top
348.4,377.4,409.2857142857143,Top
319.46666666666664,474.0,,Top
274.3333333333333,291.6,299.11764705882354,Top
286.8666666666667,275.0,220.85714285714286,Top
275.93333333333334,270.9,447.14285714285717,Top
313.8666666666667,357.9,385.5,Top
274.4,481.0,611.4,Top
280.0,390.3,343.55,Top
236.8,244.55555555555554,,Top
243.86666666666667,322.9,285.2857142857143,Top
367.8666666666667,604.1,,Top
262.93333333333334,314.0,458.0769230769231,Top
279.0,295.0,325.38461538461536,Top
287.3333333333333,394.5,653.1111111111111,Top
273.0,448.0,437.6666666666667,Top
273.3333333333333,483.6666666666667,,Top
315.2,329.6,259.2307692307692,Top
262.3333333333333,528.2,373.125,Top
252.73333333333332,367.2,382.3888888888889,Top
306.6666666666667,354.9,458.3125,Top
294.0,460.2,493.0,Top
374.8666666666667,437.625,,Top
289.26666666666665,363.7,725.0,Top
291.46666666666664,299.6,222.0,Top
305.2,278.3,261.90909090909093,Top
341.93333333333334,417.4,439.56,Top
236.2,298.6,348.6666666666667,Top
307.6666666666667,555.0,617.5714285714286,Top
325.06666666666666,419.6666666666667,,Top
266.8,261.8,246.0,Top
310.0,336.4,365.3333333333333,Top
252.33333333333334,306.6,340.27272727272725,Top
328.6,418.6,530.3333333333334,Top
323.2,615.0,,Top
194.93333333333334,211.1,526.0,Top
307.6,378.0,376.3333333333333,Top
311.93333333333334,371.2,256.2,Top
230.0,338.1,479.6666666666667,Top
404.4,436.0,502.0,Top
283.0,359.5,419.73333333333335,Top
211.86666666666667,322.3,288.7894736842105,Top
274.8,358.1,398.0,Top
259.2,314.7,396.8333333333333,Top
292.73333333333335,423.9,307.1818181818182,Top
309.8666666666667,428.2,320.3333333333333,Top
263.3333333333333,294.0,269.35483870967744,Top
293.8,396.3,408.06666666666666,Top
271.73333333333335,288.1,262.1363636363636,Top
236.2,399.4,237.13333333333333,Top
256.06666666666666,283.0,326.3125,Top
252.93333333333334,355.1,437.5,Top
290.6666666666667,350.8,274.2,Top
308.53333333333336,350.9,390.625,Top
240.4,286.8,342.875,Top
282.53333333333336,393.7,318.0625,Top
269.53333333333336,386.2,514.9,Top
263.8,271.2,318.0,Top
272.1333333333333,436.7,447.1578947368421,Top
282.0,372.3,510.7857142857143,Top
266.26666666666665,286.2,265.0,Top
244.66666666666666,424.3,548.3636363636364,Top
297.93333333333334,273.1,545.5,Top
292.46666666666664,352.3,577.4375,Top
262.53333333333336,300.6,298.1111111111111,Top
240.13333333333333,393.9,396.53333333333336,Top
304.8,359.5,521.8421052631579,Top
269.26666666666665,358.7,310.9166666666667,Top
289.93333333333334,513.7,517.0,Top
357.2,320.4,477.6842105263158,Top
291.1333333333333,409.8,435.5238095238095,Top
251.4,268.8,358.0,Top
320.6666666666667,411.8,463.94444444444446,Top
326.6666666666667,353.2,419.35714285714283,Top
285.3333333333333,266.9,388.38461538461536,Top
269.2,319.2,257.3,Top
358.6,437.8,334.8,Top
332.93333333333334,549.0,845.6666666666666,Top
298.6,340.6,349.8666666666667,Top
271.8,393.9,484.42105263157896,Top
289.06666666666666,384.4,452.125,Top
321.0,368.9,455.5833333333333,Top
329.2,366.6,283.09090909090907,Top
306.6,422.9,667.3333333333334,Top
308.06666666666666,364.7,503.4166666666667,Top
279.3333333333333,348.2,360.35714285714283,Top
311.0,417.2,461.25,Top
311.4,455.8,515.7692307692307,Top
312.73333333333335,386.1,656.0,Top
310.93333333333334,511.5,472.2,Top
340.2,385.1,333.4782608695652,Top
336.8,359.1,344.32608695652175,Top
279.8,331.0,291.7142857142857,Top
310.3333333333333,402.8,391.52941176470586,Top
346.6666666666667,370.5,358.14285714285717,Top
298.46666666666664,378.5,503.6470588235294,Top
300.8666666666667,379.2,399.7307692307692,Top
328.3333333333333,346.3,349.73333333333335,Top
321.0,384.2,454.0952380952381,Top
291.3333333333333,334.3,312.962962962963,Top
296.2,338.0,395.46666666666664,Top
304.93333333333334,465.4,330.0,Top
369.6666666666667,454.3,398.3888888888889,Top
308.1333333333333,428.1,571.8333333333334,Top
300.26666666666665,393.9,422.11764705882354,Top
388.0,353.1,535.3636363636364,Top
306.53333333333336,377.3,535.8461538461538,Top
296.0,396.3,397.6,Top
292.53333333333336,372.9,382.0,Top
316.6666666666667,420.7,359.15,Top
286.8,334.0,347.5,Top
329.8,344.7,349.8,Top
309.8666666666667,408.9,356.3181818181818,Top
371.3333333333333,392.7,491.1,Top
316.1333333333333,424.5,481.55555555555554,Top
302.2,424.1,354.38461538461536,Top
353.3333333333333,414.3,542.4444444444445,Top
309.8,425.9,627.0,Top
315.3333333333333,389.4,369.6666666666667,Top
296.6,445.4,279.25,Top
316.2,365.6,421.1904761904762,Top
351.1333333333333,407.7,456.75,Top
292.2,466.0,635.25,Top
384.6666666666667,519.5555555555555,,Top
283.93333333333334,300.3333333333333,,Top
286.8666666666667,365.2,468.5,Top
300.73333333333335,583.3,634.0,Top
310.26666666666665,387.2,301.7857142857143,Top
312.53333333333336,474.8,425.8666666666667,Top
275.8666666666667,351.9,406.0,Top
296.26666666666665,435.6,313.8421052631579,Top
335.26666666666665,598.1,497.6666666666667,Top
283.8666666666667,377.0,319.8333333333333,Top
362.26666666666665,435.9,399.8181818181818,Top
270.93333333333334,311.9,277.0,Top
299.2,410.8,470.8,Top
324.8666666666667,304.0,255.0,Top
423.46666666666664,463.2,487.1,Top
255.93333333333334,297.3333333333333,,Top
400.0,412.5,382.8,Top
314.06666666666666,383.7,339.8421052631579,Top
308.2,342.6,514.0,Top
326.8,356.3,420.0,Top
291.06666666666666,343.1,481.05555555555554,Top
316.93333333333334,408.1,368.8888888888889,Top
279.73333333333335,437.0,584.9333333333333,Top
357.2,357.0,319.1,Top
319.1333333333333,516.6,507.0,Top
301.4,346.8,344.3666666666667,Top
287.26666666666665,465.2,536.8571428571429,Top
282.3333333333333,337.4,350.82978723404256,Top
283.2,377.0,358.59090909090907,Top
311.26666666666665,375.8,299.48,Top
300.46666666666664,525.3,474.5,Top
302.1333333333333,355.4,470.9310344827586,Top
314.26666666666665,266.9,240.0,Top
325.8,368.3,300.65,Top
356.8666666666667,360.4,410.26666666666665,Top
339.73333333333335,399.1,432.5,Top
300.8,390.6,460.0,Top
274.26666666666665,439.3,374.90909090909093,Top
342.46666666666664,410.0,,Top
286.6666666666667,391.4,345.73333333333335,Top
333.73333333333335,426.0,,Top
304.8666666666667,517.5,471.64285714285717,Top
307.3333333333333,402.8,545.1666666666666,Top
258.3333333333333,306.3,,Top
344.06666666666666,365.6,330.46153846153845,Top
313.2,590.4444444444445,,Top
332.2,326.8,330.26666666666665,Top
309.6666666666667,269.6666666666667,,Top
306.53333333333336,376.0,310.85714285714283,Top
320.2,417.5,623.2857142857143,Top
313.4,324.7,321.3076923076923,Top
282.46666666666664,401.5,326.7083333333333,Top
305.6,320.8,239.5,Top
286.26666666666665,450.9,343.65384615384613,Top
343.26666666666665,376.3,306.0,Top
317.6,355.8,288.0,Top
312.8666666666667,402.4,416.7142857142857,Top
311.1333333333333,423.6,490.0,Top
391.6666666666667,455.2,456.5,Top
289.73333333333335,363.1,420.3333333333333,Top
274.8666666666667,391.4,375.375,Top
308.0,381.8,316.65,Top
352.8,437.0,344.3333333333333,Top
317.53333333333336,457.4,520.5555555555555,Top
326.73333333333335,379.4,388.25,Top
293.8,353.7,204.5,Top
287.8,374.0,301.89285714285717,Top
294.8,315.9,456.125,Top
286.6,396.5,278.82758620689657,Top
321.53333333333336,355.7,759.5,Top
314.73333333333335,398.5,519.6,Top
284.2,375.5,230.0,Top
293.8666666666667,412.6,521.75,Top
291.3333333333333,371.3,327.1904761904762,Top
275.8,461.4,337.75,Top
327.3333333333333,495.7,,Top
332.53333333333336,288.4,335.0,Top
300.53333333333336,394.2,496.26666666666665,Top
247.73333333333332,403.7,,Top
303.53333333333336,389.7,260.45,Top
297.1333333333333,545.5,468.5,Top
283.8,445.1,367.25,Top
281.46666666666664,397.7,236.0,Top
306.6666666666667,369.1,509.44444444444446,Top
340.2,610.0,1035.0,Top
319.0,473.7,501.5,Top
282.53333333333336,394.3,445.6875,Top
346.3333333333333,397.9,335.53846153846155,Top
356.0,437.9,454.84615384615387,Top
289.46666666666664,456.6,280.89473684210526,Top
303.2,284.8,377.65,Top
290.53333333333336,408.6,324.4,Top
355.93333333333334,394.6,385.8125,Top
273.8666666666667,322.1,347.3,Top
324.06666666666666,459.5,441.875,Top
300.26666666666665,282.1,,Top
328.26666666666665,316.9,380.1111111111111,Top
357.53333333333336,369.7,516.5555555555555,Top
313.06666666666666,452.5,516.5714285714286,Top
297.3333333333333,402.7,704.8333333333334,Top
287.8666666666667,420.44444444444446,,Top
298.8666666666667,427.3,607.25,Top
