early_goldblue,mid_goldblue,late_goldblue,lane
300.1333333333333,525.0,,Middle
274.26666666666665,318.1,284.0,Middle
305.06666666666666,450.4,286.6666666666667,Middle
347.6666666666667,443.2,313.0,Middle
302.0,332.1,450.55555555555554,Middle
372.6666666666667,463.6,526.0,Middle
278.8,319.3,459.46666666666664,Middle
294.2,376.6,382.5263157894737,Middle
319.53333333333336,335.8,345.1666666666667,Middle
300.06666666666666,375.6,491.5,Middle
367.0,613.7,597.8181818181819,Middle
301.8,325.1,361.4,Middle
351.46666666666664,377.0,344.5806451612903,Middle
356.0,398.3,461.93333333333334,Middle
341.73333333333335,362.8,360.09090909090907,Middle
303.53333333333336,416.6,342.0,Middle
301.26666666666665,395.1,417.1875,Middle
304.53333333333336,390.1,635.1666666666666,Middle
299.8666666666667,426.2,300.85,Middle
324.6,423.1,457.5,Middle
317.8,388.1,479.25,Middle
283.6,430.3,459.125,Middle
337.06666666666666,387.8,453.9,Middle
296.26666666666665,299.1,311.6666666666667,Middle
242.46666666666667,299.2,374.0,Middle
356.1333333333333,469.2,439.07142857142856,Middle
327.3333333333333,366.7,314.8,Middle
317.53333333333336,402.0,526.9090909090909,Middle
291.6666666666667,302.0,466.6,Middle
285.8666666666667,374.0,401.625,Middle
286.26666666666665,386.3,324.55555555555554,Middle
307.46666666666664,472.9,441.2,Middle
298.93333333333334,512.1,469.0,Middle
293.6666666666667,423.9,292.4166666666667,Middle
297.0,563.3,590.0,Middle
380.26666666666665,415.0,342.63157894736844,Middle
319.0,421.8,415.0952380952381,Middle
304.06666666666666,409.6,428.1666666666667,Middle
328.6666666666667,301.0,432.8333333333333,Middle
315.53333333333336,387.7,382.92857142857144,Middle
270.46666666666664,301.1,423.7692307692308,Middle
275.8,316.3,318.5,Middle
310.93333333333334,370.5,313.4,Middle
316.46666666666664,420.0,594.0,Middle
305.0,439.1,419.3333333333333,Middle
312.6666666666667,340.8,448.6842105263158,Middle
353.8666666666667,322.7,427.75,Middle
380.4,556.5,416.8333333333333,Middle
343.6,377.1,260.54545454545456,Middle
336.26666666666665,412.2,611.0,Middle
350.2,384.3,493.1666666666667,Middle
335.06666666666666,337.5,388.3095238095238,Middle
300.6,426.7,492.9166666666667,Middle
317.8,469.8,487.84615384615387,Middle
300.4,387.4,641.4,Middle
356.0,525.7,607.1,Middle
346.53333333333336,366.8,302.9130434782609,Middle
312.1333333333333,408.3,383.1521739130435,Middle
328.53333333333336,370.4,355.0,Middle
301.2,358.7,392.70588235294116,Middle
346.6666666666667,378.3,467.42857142857144,Middle
304.0,380.5,464.88235294117646,Middle
338.4,349.2,428.1923076923077,Middle
326.53333333333336,379.7,397.26666666666665,Middle
354.26666666666665,374.0,398.7142857142857,Middle
288.4,350.2,462.85185185185185,Middle
324.8,400.7,374.4,Middle
328.06666666666666,433.7,306.0,Middle
362.93333333333334,407.4,533.5555555555555,Middle
315.3333333333333,444.9,478.8333333333333,Middle
325.06666666666666,367.8,413.52941176470586,Middle
381.93333333333334,417.2,494.0,Middle
347.8666666666667,392.5,472.46153846153845,Middle
356.1333333333333,410.0,628.6,Middle
312.6666666666667,374.9,311.2352941176471,Middle
361.2,417.0,477.1,Middle
350.53333333333336,401.9,276.25,Middle
287.0,335.0,314.0,Middle
346.6,390.4,392.45454545454544,Middle
294.93333333333334,351.8,422.7,Middle
367.1333333333333,586.9,589.3333333333334,Middle
345.46666666666664,500.8,382.6923076923077,Middle
409.6666666666667,466.2,382.1111111111111,Middle
341.6,455.7,778.0,Middle
320.8666666666667,424.0,422.5238095238095,Middle
320.6,350.0,285.875,Middle
359.1333333333333,459.2,467.5238095238095,Middle
342.93333333333334,428.5,403.4166666666667,Middle
363.2,685.9,602.25,Middle
396.0,491.44444444444446,,Middle
291.26666666666665,288.3333333333333,,Middle
350.4,352.5,440.25,Middle
305.4,607.7,566.3333333333334,Middle
324.4,405.1,385.0,Middle
311.26666666666665,447.0,472.46666666666664,Middle
330.26666666666665,370.2,414.8695652173913,Middle
314.3333333333333,331.7,365.2105263157895,Middle
346.53333333333336,584.8,496.1666666666667,Middle
326.8,350.1,301.8333333333333,Middle
312.3333333333333,457.4,446.09090909090907,Middle
295.8666666666667,319.5,534.0,Middle
304.4,387.4,408.0,Middle
317.8,311.7,318.0,Middle
300.06666666666666,477.8,539.6,Middle
306.73333333333335,322.77777777777777,,Middle
438.4,441.2,329.1,Middle
293.2,472.4,386.3157894736842,Middle
374.26666666666665,408.9,556.0,Middle
310.0,428.9,473.6,Middle
320.1333333333333,405.8,471.6666666666667,Middle
294.06666666666666,441.9,314.8888888888889,Middle
316.2,421.1,534.0,Middle
316.26666666666665,348.1,463.3,Middle
352.93333333333334,584.9,528.0,Middle
340.93333333333334,400.7,464.2,Middle
352.26666666666665,561.5,616.5714285714286,Middle
300.73333333333335,365.2,360.72340425531917,Middle
302.6,391.4,402.77272727272725,Middle
346.06666666666666,440.0,339.24,Middle
342.53333333333336,530.1,688.0,Middle
364.6,468.8,465.48275862068965,Middle
305.3333333333333,366.5,297.2857142857143,Middle
430.46666666666664,392.1,375.25,Middle
295.8,365.8,456.06666666666666,Middle
384.4,467.6,529.5,Middle
312.6,388.2,433.2307692307692,Middle
349.4,463.8,406.3636363636364,Middle
299.6666666666667,408.4,,Middle
284.46666666666664,442.2,435.4,Middle
345.73333333333335,532.0,,Middle
324.6666666666667,372.4,425.85714285714283,Middle
337.6,407.5,669.5,Middle
372.8,408.5,,Middle
359.73333333333335,401.6,346.9230769230769,Middle
321.3333333333333,626.4444444444445,,Middle
361.1333333333333,378.8,432.53333333333336,Middle
320.3333333333333,380.6666666666667,,Middle
300.4,375.1,272.2857142857143,Middle
322.73333333333335,475.2,496.85714285714283,Middle
332.1333333333333,357.6,359.53846153846155,Middle
345.2,474.3,345.7916666666667,Middle
291.8,327.5,373.5,Middle
340.46666666666664,492.5,413.8076923076923,Middle
345.26666666666665,506.0,437.3333333333333,Middle
330.3333333333333,433.9,342.0,Middle
322.73333333333335,393.8,510.2142857142857,Middle
318.3333333333333,425.0,466.3333333333333,Middle
362.0,452.9,526.125,Middle
328.93333333333334,395.1,287.3333333333333,Middle
311.46666666666664,509.5,447.5,Middle
333.1333333333333,408.8,462.4,Middle
360.73333333333335,570.2,413.6666666666667,Middle
291.8666666666667,448.5,417.8888888888889,Middle
315.2,387.9,415.35,Middle
322.06666666666666,332.0,283.0,Middle
329.46666666666664,434.8,369.14285714285717,Middle
323.8666666666667,411.7,428.125,Middle
322.8,419.5,473.0689655172414,Middle
329.73333333333335,502.1,682.0,Middle
339.06666666666666,466.4,591.0,Middle
332.6,369.0,414.1363636363636,Middle
330.53333333333336,381.1,490.75,Middle
322.8666666666667,374.5,349.42857142857144,Middle
331.0,422.6,441.375,Middle
346.0,584.4,,Middle
332.6,296.8,355.3333333333333,Middle
319.26666666666665,485.9,506.93333333333334,Middle
332.26666666666665,378.3,,Middle
322.26666666666665,338.6,343.5,Middle
317.6666666666667,485.3,610.3333333333334,Middle
341.6666666666667,435.8,408.15,Middle
348.1333333333333,371.6,307.2,Middle
359.6666666666667,440.9,573.0,Middle
390.2,474.4,1225.0,Middle
333.93333333333334,422.2,449.5,Middle
353.46666666666664,406.0,427.875,Middle
312.53333333333336,416.0,279.9230769230769,Middle
338.8,426.7,439.0769230769231,Middle
315.2,359.5,328.0,Middle
363.6,421.3,377.0,Middle
292.46666666666664,333.8,457.96666666666664,Middle
318.06666666666666,365.4,304.6875,Middle
364.46666666666664,407.3,482.56666666666666,Middle
368.1333333333333,489.9,634.75,Middle
365.73333333333335,350.7,,Middle
334.2,392.6,407.77777777777777,Middle
324.6666666666667,382.6,428.3333333333333,Middle
302.93333333333334,488.5,491.7142857142857,Middle
333.26666666666665,442.8,603.8333333333334,Middle
319.53333333333336,505.22222222222223,,Middle
313.8,385.9,449.375,Middle
366.6,457.0,476.11764705882354,Middle
354.26666666666665,539.1,630.3333333333334,Middle
347.2,471.4,532.0,Middle
314.73333333333335,373.6,393.8333333333333,Middle
323.6,384.4,489.5,Middle
301.8,461.3,481.38461538461536,Middle
291.0,428.7,485.6,Middle
314.6,308.8,479.25,Middle
307.4,442.2,502.2857142857143,Middle
270.26666666666665,214.3,125.0,Middle
293.73333333333335,410.9,532.6363636363636,Middle
268.1333333333333,297.6,143.5,Middle
282.26666666666665,327.3,300.85714285714283,Middle
320.0,485.6,424.3333333333333,Middle
371.8666666666667,554.5,513.5384615384615,Middle
361.46666666666664,499.8,437.5,Middle
297.2,526.5,431.125,Middle
301.2,269.0,291.8,Middle
384.6666666666667,562.0,,Middle
300.73333333333335,412.2,384.95,Middle
274.93333333333334,264.5,190.0,Middle
338.8,531.0,521.0,Middle
335.0,397.9,435.125,Middle
331.53333333333336,432.5,526.25,Middle
303.6666666666667,364.5,619.5714285714286,Middle
241.26666666666668,361.8,596.75,Middle
286.8666666666667,485.3,479.4166666666667,Middle
288.53333333333336,503.4,494.0769230769231,Middle
301.53333333333336,513.2,444.7142857142857,Middle
300.93333333333334,423.5,255.6,Middle
355.6,503.0,427.25,Middle
312.6,442.2,571.5714285714286,Middle
302.1333333333333,429.5,581.8181818181819,Middle
278.6,318.2,228.2,Middle
276.26666666666665,484.3,284.8333333333333,Middle
288.46666666666664,434.4,330.15384615384613,Middle
316.6666666666667,380.5,430.36842105263156,Middle
318.4,481.3,439.1,Middle
370.3333333333333,441.6,607.5,Middle
325.0,392.6,401.125,Middle
317.8,273.2,,Middle
316.26666666666665,413.2,358.3333333333333,Middle
341.93333333333334,441.0,473.0,Middle
266.46666666666664,391.6,393.3333333333333,Middle
341.8,423.8,773.8333333333334,Middle
334.73333333333335,400.8,490.6,Middle
314.2,447.1,501.0,Middle
322.1333333333333,352.8,444.2083333333333,Middle
333.6,304.2,280.8888888888889,Middle
291.46666666666664,367.9,361.63157894736844,Middle
349.3333333333333,471.9,395.53333333333336,Middle
303.3333333333333,387.8,601.3125,Middle
318.0,386.6,578.5,Middle
340.53333333333336,356.6,351.84615384615387,Middle
341.1333333333333,429.7,570.4285714285714,Middle
345.26666666666665,442.0,755.6,Middle
293.1333333333333,402.4,417.0,Middle
337.8666666666667,387.7,444.8,Middle
299.8666666666667,400.7,426.3888888888889,Middle
324.1333333333333,392.6,303.5,Middle
403.93333333333334,591.1111111111111,,Middle
323.73333333333335,372.5,284.3076923076923,Middle
297.6,484.5,494.8,Middle
319.0,360.6,353.5,Middle
333.53333333333336,371.44444444444446,,Middle
305.06666666666666,454.3,454.9,Middle
295.3333333333333,446.2,450.2352941176471,Middle
297.6,310.22222222222223,,Middle
313.1333333333333,355.6,393.4166666666667,Middle
283.8,304.7,299.6666666666667,Middle
337.26666666666665,416.5,724.2857142857143,Middle
331.6,353.2,387.3,Middle
301.93333333333334,422.1,492.26666666666665,Middle
319.93333333333334,501.7,686.5,Middle
309.26666666666665,393.4,414.4,Middle
314.8,323.9,273.1,Middle
298.93333333333334,315.3,267.46153846153845,Middle
341.8666666666667,397.6,329.89473684210526,Middle
359.8,391.5,589.0,Middle
362.06666666666666,419.3,551.8333333333334,Middle
333.93333333333334,454.9,395.0,Middle
336.46666666666664,727.1,439.5,Middle
344.8666666666667,400.6,452.53333333333336,Middle
409.6666666666667,442.7,713.75,Middle
277.26666666666665,351.6,438.0,Middle
340.46666666666664,384.0,572.0909090909091,Middle
310.26666666666665,439.4,410.2352941176471,Middle
321.1333333333333,359.5,341.8888888888889,Middle
322.4,401.9,466.2307692307692,Middle
326.06666666666666,389.6,473.0,Middle
346.0,417.2,515.0,Middle
428.8,436.6,869.3333333333334,Middle
322.73333333333335,355.3,378.0,Middle
357.3333333333333,369.9,445.8666666666667,Middle
339.4,403.7,636.3333333333334,Middle
353.6666666666667,422.1,552.8333333333334,Middle
331.1333333333333,464.0,506.7857142857143,Middle
336.8666666666667,352.2,457.0,Middle
323.8,378.3,373.4,Middle
299.6,318.9,363.9230769230769,Middle
388.3333333333333,527.4,606.2,Middle
313.46666666666664,378.5,407.3103448275862,Middle
292.3333333333333,372.2,509.8333333333333,Middle
351.4,390.0,389.2307692307692,Middle
357.06666666666666,432.2,339.6666666666667,Middle
324.6666666666667,343.7,448.15384615384613,Middle
344.0,405.2,497.2307692307692,Middle
316.53333333333336,341.7,492.57142857142856,Middle
247.53333333333333,373.3,232.66666666666666,Middle
337.2,580.4,531.0,Middle
349.2,408.3,398.1111111111111,Middle
357.3333333333333,528.4,549.5384615384615,Middle
308.93333333333334,518.3,450.0,Middle
308.3333333333333,437.3,490.75,Middle
251.4,440.7,571.8571428571429,Middle
343.46666666666664,456.1,486.6666666666667,Middle
315.6666666666667,476.5,491.9166666666667,Middle
325.53333333333336,339.2,402.8,Middle
388.4,411.0,624.5,Middle
292.3333333333333,334.0,444.5,Middle
286.6,544.1,602.9090909090909,Middle
320.8,353.0,366.3333333333333,Middle
281.0,322.5,272.0,Middle
362.8,294.8,434.65,Middle
305.6,383.9,342.8181818181818,Middle
312.73333333333335,353.5,682.2,Middle
350.8666666666667,407.1,557.1666666666666,Middle
326.2,379.7,389.70588235294116,Middle
357.6,396.4,365.46666666666664,Middle
249.86666666666667,267.5,335.57142857142856,Middle
286.53333333333336,339.5,286.45454545454544,Middle
279.3333333333333,371.2,556.6153846153846,Middle
290.73333333333335,342.0,678.8571428571429,Middle
272.3333333333333,383.8,656.2,Middle
334.1333333333333,427.0,414.0,Middle
369.2,559.7,618.2,Middle
263.53333333333336,345.7,160.0,Middle
267.3333333333333,443.5,361.2962962962963,Middle
296.73333333333335,358.9,437.9375,Middle
332.1333333333333,322.5,342.0,Middle
241.13333333333333,322.0,381.8888888888889,Middle
307.53333333333336,461.2,388.8181818181818,Middle
294.6,304.1,357.15384615384613,Middle
303.2,406.0,376.80645161290323,Middle
278.0,336.6,349.2857142857143,Middle
260.2,351.8,373.64285714285717,Middle
362.6666666666667,269.8,537.0,Middle
272.8666666666667,444.8,333.53846153846155,Middle
359.4,397.1,461.2,Middle
259.46666666666664,378.2,592.0714285714286,Middle
317.4,386.7,333.6,Middle
312.3333333333333,371.3,332.8333333333333,Middle
304.6666666666667,378.9,331.92857142857144,Middle
305.8666666666667,466.7,640.0,Middle
302.4,416.3,535.7777777777778,Middle
328.2,341.0,531.1428571428571,Middle
308.6666666666667,389.9,424.7,Middle
361.1333333333333,330.9,259.0,Middle
312.1333333333333,332.9,549.0,Middle
355.1333333333333,460.8,486.0,Middle
321.26666666666665,435.0,495.875,Middle
303.73333333333335,460.0,405.77777777777777,Middle
302.8666666666667,387.4,,Middle
282.3333333333333,326.5,584.0,Middle
300.6,394.9,670.3,Middle
361.53333333333336,391.8,410.9166666666667,Middle
323.46666666666664,288.7,307.3333333333333,Middle
329.53333333333336,353.5,375.2857142857143,Middle
373.6666666666667,406.6,388.90909090909093,Middle
371.8,439.4,510.6666666666667,Middle
332.1333333333333,386.7,220.75,Middle
327.46666666666664,401.6,354.6,Middle
343.3333333333333,571.0,244.0,Middle
358.2,534.3,489.14285714285717,Middle
315.6666666666667,410.8,427.875,Middle
319.8666666666667,399.5,479.0,Middle
293.6,330.5,390.3333333333333,Middle
302.6666666666667,376.4,376.5882352941176,Middle
350.93333333333334,364.2,636.625,Middle
272.26666666666665,484.5,599.6,Middle
306.1333333333333,574.9,770.6666666666666,Middle
362.46666666666664,478.3,469.75,Middle
309.93333333333334,512.3,676.6,Middle
308.73333333333335,378.3,326.0,Middle
357.1333333333333,304.6666666666667,,Middle
353.3333333333333,561.7,373.55555555555554,Middle
357.2,436.4,618.0,Middle
360.06666666666666,348.0,504.8333333333333,Middle
376.4,355.6,334.35714285714283,Middle
361.2,487.75,,Middle
329.2,605.0,438.0,Middle
298.53333333333336,323.2,123.0,Middle
337.8,465.2,428.5833333333333,Middle
315.6666666666667,482.0,756.3333333333334,Middle
374.73333333333335,450.4,440.0,Middle
322.4,557.5,777.6,Middle
338.1333333333333,450.2,428.0,Middle
325.6666666666667,441.2,390.1875,Middle
318.8,338.8,424.1666666666667,Middle
337.0,483.3,379.25,Middle
281.6,351.2,391.6666666666667,Middle
287.8666666666667,475.4,585.1,Middle
308.46666666666664,390.2,869.0,Middle
325.3333333333333,369.7,561.3333333333334,Middle
320.26666666666665,347.1,395.2,Middle
289.46666666666664,303.8,378.6111111111111,Middle
336.6,442.3,563.7142857142857,Middle
336.8,322.4,380.5,Middle
345.73333333333335,430.9,584.4736842105264,Middle
327.73333333333335,368.1,569.1666666666666,Middle
447.8,413.4,447.3076923076923,Middle
295.46666666666664,474.0,372.05882352941177,Middle
360.3333333333333,639.1,,Middle
309.4,386.1,380.3,Middle
325.93333333333334,637.0,,Middle
274.46666666666664,335.57142857142856,,Middle
382.4,446.2,573.375,Middle
284.8,335.2,418.5,Middle
301.6,385.5,376.06666666666666,Middle
341.1333333333333,585.8,1027.5,Middle
304.73333333333335,413.4,570.2222222222222,Middle
307.8,396.8,,Middle
335.93333333333334,355.1,500.2,Middle
322.6666666666667,432.3,682.8571428571429,Middle
302.26666666666665,342.2,421.2857142857143,Middle
354.06666666666666,377.1,373.5833333333333,Middle
354.1333333333333,515.6,548.6666666666666,Middle
318.2,408.6,490.6470588235294,Middle
377.4,505.6,856.0,Middle
333.2,388.3,357.5,Middle
338.4,414.3,444.1363636363636,Middle
253.73333333333332,396.0,366.45454545454544,Middle
362.6,519.7,694.0,Middle
331.1333333333333,522.2,369.90909090909093,Middle
298.6,408.1,345.85714285714283,Middle
302.8,394.44444444444446,,Middle
351.0,421.5,580.84375,Middle
325.0,406.3,597.0,Middle
338.53333333333336,543.8,506.22222222222223,Middle
316.8,361.4,465.06451612903226,Middle
328.6,381.0,371.64285714285717,Middle
320.73333333333335,585.7,559.5714285714286,Middle
312.93333333333334,469.1,678.0,Middle
317.06666666666666,426.9,410.8,Middle
326.2,346.7,464.7916666666667,Middle
343.4,418.9,412.2307692307692,Middle
350.6666666666667,459.4,452.8,Middle
290.1333333333333,394.9,406.53846153846155,Middle
309.1333333333333,498.1,364.4782608695652,Middle
282.53333333333336,424.9,404.44444444444446,Middle
317.26666666666665,520.8,397.56,Middle
330.8666666666667,419.4,424.53846153846155,Middle
331.8,406.1,471.6818181818182,Middle
319.6,580.4,681.5,Middle
320.8666666666667,345.2,268.375,Middle
342.26666666666665,468.9,415.4642857142857,Middle
346.73333333333335,536.3,563.5882352941177,Middle
375.2,431.5,536.1428571428571,Middle
346.2,367.2,400.0,Middle
322.6,515.5,534.1,Middle
302.4,508.5,803.0,Middle
341.73333333333335,360.3,370.3076923076923,Middle
346.73333333333335,401.5,504.5625,Middle
362.3333333333333,555.5,420.0,Middle
340.0,369.7,491.6666666666667,Middle
321.73333333333335,374.1,409.57142857142856,Middle
286.8666666666667,290.1,,Middle
374.46666666666664,421.4,312.44444444444446,Middle
319.6,321.4,311.77777777777777,Middle
317.53333333333336,293.8,367.9736842105263,Middle
324.2,434.4,959.5,Middle
388.93333333333334,366.3,375.2307692307692,Middle
333.93333333333334,425.1,406.9047619047619,Middle
334.1333333333333,485.8,504.375,Middle
354.8,502.4,583.4,Middle
314.6,428.4,502.8709677419355,Middle
281.6,381.5,434.07894736842104,Middle
354.53333333333336,428.9,429.45454545454544,Middle
296.3333333333333,332.8,296.8,Middle
343.0,462.9,545.1428571428571,Middle
323.8666666666667,563.8,555.0,Middle
358.06666666666666,490.5,419.3125,Middle
309.6,397.9,507.55555555555554,Middle
295.6666666666667,324.2,292.0,Middle
373.46666666666664,592.4,423.5,Middle
315.8666666666667,344.5,293.8,Middle
343.46666666666664,478.1,418.0,Middle
304.2,385.6,505.5263157894737,Middle
395.8,512.8,,Middle
335.6666666666667,363.3,354.72727272727275,Middle
300.2,587.9,1144.0,Middle
346.6,441.3,383.09090909090907,Middle
333.3333333333333,418.9,895.2,Middle
318.93333333333334,376.7,306.3333333333333,Middle
384.46666666666664,614.8,907.5,Middle
301.1333333333333,410.4,448.29411764705884,Middle
331.6,388.7,643.5714285714286,Middle
331.06666666666666,475.1,393.6666666666667,Middle
428.2,554.1,555.2222222222222,Middle
265.1333333333333,358.5,322.6666666666667,Middle
332.93333333333334,434.2,670.6666666666666,Middle
291.26666666666665,495.8,536.5,Middle
297.0,357.3,391.85714285714283,Middle
370.8666666666667,394.1,531.875,Middle
301.46666666666664,345.6,320.7857142857143,Middle
302.2,390.9,461.0,Middle
325.6,455.6,303.3333333333333,Middle
329.0,335.6,452.53333333333336,Middle
299.1333333333333,341.4,518.4615384615385,Middle
313.2,349.1,445.0,Middle
310.26666666666665,420.8,480.3333333333333,Middle
344.0,391.9,495.1666666666667,Middle
403.2,488.3,417.42857142857144,Middle
298.4,307.9,406.0,Middle
321.06666666666666,452.8,378.6,Middle
283.46666666666664,421.3,292.0833333333333,Middle
334.0,457.7,535.0,Middle
315.0,334.7,341.6666666666667,Middle
322.1333333333333,372.0,522.5555555555555,Middle
352.1333333333333,417.1,451.76,Middle
298.0,329.1,278.25,Middle
351.6666666666667,557.1,503.0,Middle
343.4,411.6,316.1578947368421,Middle
307.93333333333334,395.0,444.0,Middle
287.6,408.4,338.7647058823529,Middle
331.0,385.2,337.6666666666667,Middle
351.53333333333336,470.1,498.6,Middle
314.1333333333333,385.4,454.0,Middle
312.1333333333333,366.9,439.22222222222223,Middle
272.06666666666666,333.1,208.57142857142858,Middle
337.8,476.5,539.0,Middle
356.8666666666667,352.1,592.375,Middle
351.1333333333333,520.7,515.2941176470588,Middle
305.8666666666667,385.1,587.0,Middle
336.73333333333335,452.0,304.3636363636364,Middle
331.8666666666667,431.5,469.1764705882353,Middle
410.73333333333335,448.1,384.4,Middle
331.73333333333335,370.8,478.6470588235294,Middle
322.8666666666667,453.3,575.3333333333334,Middle
305.1333333333333,391.4,412.1666666666667,Middle
351.93333333333334,445.4,594.8,Middle
344.26666666666665,469.5,578.0,Middle
362.3333333333333,396.5,527.1666666666666,Middle
308.93333333333334,383.2,394.8888888888889,Middle
321.93333333333334,434.0,430.0,Middle
319.46666666666664,382.2,363.3333333333333,Middle
369.2,420.3,365.1333333333333,Middle
340.06666666666666,301.3333333333333,,Middle
334.06666666666666,477.0,504.9032258064516,Middle
347.53333333333336,364.4,377.25,Middle
333.1333333333333,470.4,646.0,Middle
313.4,414.5,360.8888888888889,Middle
307.6,367.4,466.84615384615387,Middle
279.3333333333333,468.3,448.35714285714283,Middle
315.8,380.1,376.3,Middle
325.4,386.6,416.2352941176471,Middle
288.4,348.0,346.40909090909093,Middle
315.2,328.1,484.42857142857144,Middle
326.26666666666665,544.7,,Middle
368.8666666666667,383.9,351.0,Middle
294.4,374.7,352.6,Middle
317.0,325.2,448.2,Middle
338.1333333333333,488.1,486.6666666666667,Middle
398.1333333333333,464.8,548.9,Middle
297.06666666666666,385.8,494.70588235294116,Middle
355.26666666666665,362.1,397.77777777777777,Middle
415.53333333333336,604.5,,Middle
336.3333333333333,450.8,514.8,Middle
372.73333333333335,437.4,584.25,Middle
332.6,428.1,379.625,Middle
341.8,605.4,443.1333333333333,Middle
372.6,463.0,532.6,Middle
372.93333333333334,514.8,533.7222222222222,Middle
344.06666666666666,369.9,412.22222222222223,Middle
288.46666666666664,398.5,307.8888888888889,Middle
336.73333333333335,369.1,339.6666666666667,Middle
376.2,511.0,541.0625,Middle
338.0,408.4,408.8125,Middle
366.06666666666666,445.3,551.7727272727273,Middle
351.46666666666664,475.6,369.8421052631579,Middle
310.4,418.5,501.3333333333333,Middle
342.6,464.8,499.1666666666667,Middle
328.1333333333333,394.6,404.8181818181818,Middle
325.8,428.6,528.875,Middle
378.6666666666667,419.6,360.2,Middle
342.3333333333333,352.2,399.0,Middle
328.93333333333334,499.9,513.2272727272727,Middle
324.3333333333333,481.2,477.93333333333334,Middle
320.8666666666667,446.4,415.0,Middle
340.6,459.8,556.7,Middle
328.8666666666667,523.8,415.85714285714283,Middle
335.46666666666664,565.7,939.25,Middle
348.26666666666665,504.6,560.5555555555555,Middle
332.06666666666666,465.1,557.1904761904761,Middle
321.4,446.1,364.0,Middle
330.2,417.2,477.88461538461536,Middle
323.53333333333336,502.6,552.6666666666666,Middle
342.73333333333335,373.8,513.3846153846154,Middle
297.06666666666666,436.6,402.7142857142857,Middle
307.2,363.7,372.90909090909093,Middle
318.1333333333333,544.9,512.2142857142857,Middle
313.4,339.4,390.7,Middle
355.46666666666664,467.4,476.25,Middle
377.6,477.1,589.3333333333334,Middle
350.46666666666664,349.0,457.46666666666664,Middle
324.1333333333333,371.3,372.5833333333333,Middle
303.73333333333335,377.5,414.0,Middle
342.93333333333334,458.8,360.27777777777777,Middle
312.8666666666667,441.0,484.1111111111111,Middle
369.8666666666667,366.9,480.1666666666667,Middle
352.46666666666664,503.9,359.375,Middle
370.0,447.1,384.5,Middle
368.4,483.0,413.25,Middle
345.53333333333336,426.9,605.3333333333334,Middle
288.8,344.1,304.3333333333333,Middle
363.2,439.8,627.3333333333334,Middle
391.26666666666665,487.9,582.25,Middle
333.4,559.2,521.2857142857143,Middle
360.53333333333336,450.7,511.1,Middle
304.6666666666667,405.6,324.8666666666667,Middle
362.8666666666667,552.3,459.9230769230769,Middle
305.8,398.6,337.1818181818182,Middle
353.3333333333333,544.6,813.0,Middle
312.1333333333333,402.7,321.0,Middle
332.4,575.2,466.8333333333333,Middle
310.0,358.7,466.3636363636364,Middle
319.6666666666667,408.5,471.5,Middle
357.93333333333334,536.0,721.8333333333334,Middle
301.53333333333336,479.2,596.0,Middle
334.53333333333336,337.6,381.0,Middle
306.73333333333335,374.3,397.5,Middle
322.46666666666664,361.4,462.9166666666667,Middle
327.6666666666667,400.4,647.6666666666666,Middle
346.46666666666664,383.3,400.14285714285717,Middle
337.26666666666665,502.1,396.5833333333333,Middle
342.0,390.0,481.2307692307692,Middle
352.0,432.3,467.5,Middle
345.06666666666666,417.1,308.7857142857143,Middle
388.93333333333334,500.9,467.375,Middle
399.2,450.0,641.25,Middle
314.2,336.5,467.0,Middle
309.4,381.3,376.8,Middle
345.6666666666667,460.5,546.5,Middle
322.6,354.9,250.375,Middle
312.93333333333334,360.4,526.2142857142857,Middle
329.1333333333333,384.4,380.5,Middle
327.3333333333333,321.2,280.5,Middle
342.4,421.5,406.7142857142857,Middle
345.6666666666667,492.8,731.0,Middle
263.4,357.4,299.92857142857144,Middle
279.46666666666664,449.4,477.1666666666667,Middle
351.3333333333333,341.5,309.875,Middle
251.73333333333332,357.1,442.38235294117646,Middle
285.8666666666667,415.4,385.3076923076923,Middle
282.3333333333333,347.6,321.0,Middle
289.93333333333334,373.7,512.1666666666666,Middle
318.6666666666667,376.8,248.30769230769232,Middle
281.4,304.9,286.7,Middle
320.93333333333334,591.4,384.54545454545456,Middle
313.46666666666664,407.9,428.3333333333333,Middle
340.8,400.4,419.0,Middle
337.06666666666666,505.6,,Middle
280.6666666666667,452.1,486.2857142857143,Middle
267.8666666666667,358.6,365.25,Middle
299.06666666666666,668.5555555555555,,Middle
286.26666666666665,310.9,281.3636363636364,Middle
298.93333333333334,407.3,485.3333333333333,Middle
273.2,374.1,313.57142857142856,Middle
296.1333333333333,471.5,374.44444444444446,Middle
355.93333333333334,362.1,341.25,Middle
281.26666666666665,528.4444444444445,,Middle
310.93333333333334,363.55555555555554,,Middle
296.8,261.9,359.0,Middle
287.6666666666667,325.3,560.3333333333334,Middle
290.73333333333335,339.9,373.38709677419354,Middle
276.6,484.1,330.22222222222223,Middle
288.6,284.2,355.2,Middle
272.53333333333336,331.9,363.1,Middle
301.26666666666665,303.5,334.2,Middle
278.6,417.0,405.44444444444446,Middle
267.6666666666667,336.8,295.0,Middle
322.8,516.8,486.5,Middle
261.46666666666664,338.6,395.90909090909093,Middle
338.6666666666667,324.3,310.6875,Middle
263.53333333333336,410.3,377.6363636363636,Middle
306.93333333333334,348.1,385.48275862068965,Middle
