early_goldblue,mid_goldblue,late_goldblue,lane
292.06666666666666,417.5,654.5,ADC
278.2,392.0,575.0,ADC
278.73333333333335,336.4,,ADC
273.8,292.7,286.44444444444446,ADC
301.46666666666664,380.8,447.0,ADC
317.4,398.2,466.7647058823529,ADC
296.4,305.5,527.6470588235294,ADC
270.06666666666666,421.5,394.90909090909093,ADC
311.93333333333334,394.3,593.5384615384615,ADC
295.73333333333335,313.8,320.0,ADC
374.0,383.2,617.0,ADC
299.8666666666667,283.0,363.5,ADC
320.6666666666667,443.3,586.0,ADC
315.6666666666667,600.9,605.5,ADC
289.3333333333333,369.1,317.4,ADC
344.26666666666665,381.7,491.5263157894737,ADC
479.93333333333334,477.5,,ADC
314.93333333333334,364.9,468.9130434782609,ADC
337.0,418.5,487.22222222222223,ADC
328.0,473.0,435.8636363636364,ADC
287.6666666666667,408.1,362.8,ADC
304.8666666666667,337.7,,ADC
305.46666666666664,383.7,316.55555555555554,ADC
377.06666666666666,407.5,557.6,ADC
342.6666666666667,337.2,492.54545454545456,ADC
298.53333333333336,383.6,487.75,ADC
402.73333333333335,503.4,1000.0,ADC
378.26666666666665,405.3,446.3333333333333,ADC
313.26666666666665,421.5,430.1666666666667,ADC
248.33333333333334,405.0,329.38461538461536,ADC
321.53333333333336,388.4,487.25,ADC
286.6666666666667,476.2,606.0,ADC
349.6666666666667,502.9,557.8333333333334,ADC
320.8666666666667,373.7,575.9375,ADC
280.2,367.4,625.8888888888889,ADC
299.06666666666666,477.4,399.0625,ADC
315.53333333333336,600.2,518.0,ADC
274.53333333333336,421.1,475.6470588235294,ADC
283.0,355.5,329.0,ADC
346.26666666666665,481.5,960.0,ADC
325.3333333333333,434.8,477.0,ADC
359.6,378.9,435.0,ADC
308.8666666666667,454.6,538.8181818181819,ADC
299.0,462.3,366.25,ADC
308.4,354.1,321.3333333333333,ADC
277.3333333333333,347.2,492.11764705882354,ADC
326.06666666666666,348.6,498.25,ADC
321.6,347.2,518.75,ADC
303.8666666666667,409.0,464.6923076923077,ADC
333.6666666666667,419.9,357.625,ADC
303.46666666666664,523.2,811.1428571428571,ADC
276.2,311.7,272.3333333333333,ADC
306.6,380.2,385.8,ADC
316.53333333333336,370.5,462.6875,ADC
287.46666666666664,355.2,456.44444444444446,ADC
278.46666666666664,394.8,435.5,ADC
326.0,464.8,423.25,ADC
402.8666666666667,517.7,677.2,ADC
279.93333333333334,323.9,354.0,ADC
356.6666666666667,416.4,815.3333333333334,ADC
312.6,362.6,761.5,ADC
279.8666666666667,390.1,491.5,ADC
388.6666666666667,629.2,634.0,ADC
298.26666666666665,413.4,461.7142857142857,ADC
329.53333333333336,396.2,259.0,ADC
307.8666666666667,497.5,600.5,ADC
292.26666666666665,421.3,484.25,ADC
347.73333333333335,473.8,522.5,ADC
275.3333333333333,443.3,338.4,ADC
339.73333333333335,396.2,388.8333333333333,ADC
358.0,400.1,442.625,ADC
303.93333333333334,408.2,429.73333333333335,ADC
340.93333333333334,397.1,550.2727272727273,ADC
342.6,329.4,457.6666666666667,ADC
310.0,443.8,623.4736842105264,ADC
319.6,320.3,424.7,ADC
325.73333333333335,568.8,436.3333333333333,ADC
314.8666666666667,498.6,631.6666666666666,ADC
341.93333333333334,543.7,1168.5,ADC
299.8,320.0,319.8,ADC
306.3333333333333,358.2,442.45454545454544,ADC
330.8,353.9,593.5,ADC
333.46666666666664,564.9,641.6666666666666,ADC
312.4,468.6,432.5,ADC
271.73333333333335,420.9,744.625,ADC
312.4,521.5,486.42857142857144,ADC
317.0,319.8,286.0,ADC
366.06666666666666,528.1,855.0,ADC
307.1333333333333,364.1,536.1034482758621,ADC
318.06666666666666,378.9,662.8,ADC
300.46666666666664,388.2,544.875,ADC
342.53333333333336,356.3,554.4444444444445,ADC
315.4,381.9,491.8,ADC
312.93333333333334,538.4,605.4285714285714,ADC
302.93333333333334,385.1,349.75,ADC
286.2,329.7,396.93333333333334,ADC
320.0,464.8,661.8,ADC
326.4,439.2,488.5263157894737,ADC
438.93333333333334,440.2,415.44444444444446,ADC
298.2,391.2,485.3,ADC
248.93333333333334,408.0,349.0,ADC
297.93333333333334,572.6666666666666,,ADC
290.1333333333333,358.9,526.0,ADC
331.2,461.5,572.0,ADC
307.53333333333336,396.9,477.85,ADC
330.73333333333335,291.3,372.77777777777777,ADC
284.46666666666664,367.9,443.7,ADC
342.8666666666667,417.6,451.0,ADC
269.26666666666665,315.5,144.0,ADC
335.06666666666666,524.9,743.3333333333334,ADC
320.0,473.9,567.875,ADC
326.53333333333336,352.1,,ADC
333.53333333333336,342.4,517.3076923076923,ADC
377.8666666666667,540.6,621.75,ADC
325.73333333333335,387.6,486.15384615384613,ADC
387.53333333333336,565.2,1639.0,ADC
358.6666666666667,493.1,651.5,ADC
282.8,392.6,383.0,ADC
297.26666666666665,609.3,453.3333333333333,ADC
299.1333333333333,492.6,429.0,ADC
315.26666666666665,499.0,460.5,ADC
381.06666666666666,434.8,571.5,ADC
316.0,460.0,388.375,ADC
308.0,324.0,504.56,ADC
321.6666666666667,488.1,431.05263157894734,ADC
359.6,565.8888888888889,,ADC
321.73333333333335,364.5,347.7857142857143,ADC
397.93333333333334,353.7,477.09090909090907,ADC
303.6666666666667,434.1,555.1666666666666,ADC
297.6,409.0,429.1875,ADC
303.0,351.2,369.10526315789474,ADC
376.4,431.0,474.5,ADC
263.0,280.2,299.61538461538464,ADC
315.6,425.0,477.8,ADC
295.8,306.4,331.8235294117647,ADC
268.06666666666666,357.3,256.3333333333333,ADC
303.4,326.4,420.7142857142857,ADC
297.73333333333335,361.1,272.0,ADC
300.53333333333336,375.6,544.4736842105264,ADC
313.06666666666666,388.9,457.55,ADC
319.4,361.4,425.14285714285717,ADC
307.8,347.5,426.95,ADC
308.0,359.7,556.6666666666666,ADC
316.2,479.9,406.57142857142856,ADC
308.06666666666666,355.8,334.2,ADC
251.06666666666666,317.3,224.25,ADC
296.2,330.9,624.0,ADC
266.93333333333334,331.1,205.0,ADC
334.8,356.9,388.3703703703704,ADC
280.8,317.7,279.0,ADC
339.46666666666664,372.4,275.90909090909093,ADC
332.8666666666667,418.5,585.0,ADC
270.6666666666667,293.9,144.0,ADC
353.93333333333334,568.4,,ADC
277.93333333333334,353.8,372.57142857142856,ADC
336.73333333333335,444.7,577.375,ADC
313.8,372.2,479.27272727272725,ADC
284.53333333333336,274.6,355.0,ADC
309.8,403.8,417.2142857142857,ADC
310.06666666666666,305.5,483.42857142857144,ADC
282.1333333333333,368.8,348.8333333333333,ADC
363.1333333333333,409.6,664.0,ADC
334.06666666666666,439.9,918.6666666666666,ADC
333.73333333333335,452.3,837.2,ADC
274.0,262.4,305.0,ADC
333.0,433.6,720.8,ADC
299.8666666666667,354.4,411.3888888888889,ADC
322.46666666666664,426.4,445.72222222222223,ADC
285.26666666666665,320.7,389.8,ADC
310.2,353.4,356.8,ADC
349.53333333333336,428.9,444.6,ADC
364.53333333333336,466.3,572.7777777777778,ADC
314.73333333333335,300.2,141.0,ADC
397.6666666666667,352.8,510.42857142857144,ADC
343.6666666666667,332.8,412.3636363636364,ADC
308.6666666666667,347.0,446.72727272727275,ADC
305.1333333333333,409.6,252.25,ADC
326.46666666666664,383.0,488.8125,ADC
334.8666666666667,514.4,434.6,ADC
275.8666666666667,364.8,471.6111111111111,ADC
336.6,431.2,462.6,ADC
319.2,361.6,490.0,ADC
289.73333333333335,345.1,333.05,ADC
289.6,396.8,262.7142857142857,ADC
316.26666666666665,358.8,409.85714285714283,ADC
337.0,383.9,505.44444444444446,ADC
312.1333333333333,481.9,349.6666666666667,ADC
341.6,363.5,428.14285714285717,ADC
283.4,318.5,,ADC
275.73333333333335,433.2,306.14285714285717,ADC
315.1333333333333,599.5,677.2,ADC
307.3333333333333,375.9,456.84615384615387,ADC
328.26666666666665,331.0,273.0769230769231,ADC
316.4,411.2,383.0,ADC
329.46666666666664,433.8,530.0,ADC
378.06666666666666,378.1,656.2222222222222,ADC
348.26666666666665,305.2,212.2,ADC
377.6,476.3,461.0,ADC
325.26666666666665,309.4,69.0,ADC
311.2,466.4,583.4375,ADC
302.1333333333333,663.3,293.8333333333333,ADC
274.93333333333334,309.2,362.5,ADC
319.53333333333336,523.8,808.75,ADC
323.26666666666665,478.3,389.55555555555554,ADC
328.6,410.3,397.6666666666667,ADC
323.3333333333333,345.9,337.1818181818182,ADC
274.8,341.9,281.0,ADC
305.46666666666664,417.4,343.52941176470586,ADC
309.2,386.7,375.2857142857143,ADC
358.26666666666665,409.4,515.0,ADC
295.6,307.7,333.5882352941176,ADC
342.4,374.3,596.0909090909091,ADC
286.1333333333333,336.6,249.33333333333334,ADC
313.93333333333334,380.5,600.7272727272727,ADC
277.8,410.9,294.7894736842105,ADC
375.8666666666667,323.3,377.2142857142857,ADC
306.6666666666667,344.3,435.6923076923077,ADC
324.8666666666667,358.3,228.66666666666666,ADC
291.0,380.3,329.2,ADC
281.6666666666667,361.1,299.1,ADC
343.6666666666667,471.7,493.8666666666667,ADC
345.6,430.1,340.5,ADC
302.06666666666666,451.5,564.3,ADC
307.26666666666665,352.5,183.16666666666666,ADC
297.2,447.0,584.2857142857143,ADC
418.3333333333333,511.5,,ADC
295.8,382.8,336.1818181818182,ADC
328.06666666666666,373.8,506.07142857142856,ADC
341.4,474.8,550.625,ADC
331.8,340.5,489.75,ADC
279.1333333333333,341.1,441.1,ADC
324.8666666666667,410.1,541.2631578947369,ADC
289.8666666666667,327.4,283.5,ADC
334.6,489.8,456.44,ADC
338.8666666666667,454.8,398.6666666666667,ADC
310.1333333333333,430.5,568.4285714285714,ADC
298.73333333333335,521.0,371.8181818181818,ADC
283.6,375.0,378.64285714285717,ADC
295.53333333333336,299.3,210.25,ADC
363.1333333333333,444.2,311.0,ADC
319.46666666666664,299.4,235.33333333333334,ADC
306.0,406.5,494.2,ADC
351.53333333333336,475.8,458.29411764705884,ADC
310.1333333333333,463.8,537.25,ADC
324.4,357.5,403.1764705882353,ADC
291.93333333333334,346.3,331.0,ADC
365.73333333333335,594.7,627.3333333333334,ADC
295.8666666666667,353.0,385.5,ADC
340.93333333333334,322.9,407.6875,ADC
263.4,318.0,264.6666666666667,ADC
300.53333333333336,323.8,257.61538461538464,ADC
345.0,466.0,428.3076923076923,ADC
269.06666666666666,328.1,388.72222222222223,ADC
325.1333333333333,376.2,479.35,ADC
335.4,347.3,491.25,ADC
313.2,353.0,249.33333333333334,ADC
300.6,443.2,413.4583333333333,ADC
290.2,377.3,291.27272727272725,ADC
309.93333333333334,470.4,396.1363636363636,ADC
296.06666666666666,386.1,390.2105263157895,ADC
305.53333333333336,400.5,411.14285714285717,ADC
322.0,392.0,361.1304347826087,ADC
302.26666666666665,285.8,174.0,ADC
385.4,490.0,907.0,ADC
346.53333333333336,550.3,1063.0,ADC
307.1333333333333,266.3,326.75,ADC
292.1333333333333,337.8,336.72727272727275,ADC
357.46666666666664,360.9,424.8333333333333,ADC
308.73333333333335,456.0,616.1666666666666,ADC
305.1333333333333,390.2,463.625,ADC
280.8666666666667,408.7,465.5,ADC
270.6,335.2,275.2,ADC
277.3333333333333,309.7,458.6190476190476,ADC
334.0,387.2,850.3333333333334,ADC
309.8,452.0,352.55555555555554,ADC
294.4,487.6,616.2857142857143,ADC
298.06666666666666,267.9,276.8,ADC
311.6,403.6,385.95,ADC
303.3333333333333,345.3,404.2,ADC
324.73333333333335,369.5,314.2692307692308,ADC
314.4,410.3,601.5833333333334,ADC
335.3333333333333,316.5,383.8,ADC
292.26666666666665,402.3,316.1666666666667,ADC
349.8,615.8,,ADC
349.46666666666664,392.2,466.875,ADC
347.4,428.2,718.1666666666666,ADC
314.4,429.2,437.1111111111111,ADC
290.6666666666667,350.0,386.0,ADC
317.06666666666666,434.8,712.1428571428571,ADC
294.53333333333336,490.2,445.3529411764706,ADC
305.6,392.3,376.44444444444446,ADC
318.8,595.3,629.5,ADC
310.8666666666667,395.7,359.0,ADC
313.3333333333333,432.6,420.3333333333333,ADC
311.3333333333333,353.6,366.3076923076923,ADC
289.8,348.8,506.0,ADC
338.2,378.9,522.125,ADC
331.8,489.2,571.6666666666666,ADC
318.46666666666664,541.7,511.14285714285717,ADC
312.73333333333335,441.8,456.7,ADC
287.4,318.6,398.44444444444446,ADC
286.93333333333334,409.8,348.625,ADC
304.8,309.8,322.5,ADC
355.73333333333335,391.1,593.1666666666666,ADC
353.6666666666667,354.8,402.3888888888889,ADC
302.06666666666666,406.7,427.4,ADC
278.53333333333336,365.6,342.4,ADC
303.26666666666665,467.8,714.3333333333334,ADC
299.6666666666667,398.3,414.8,ADC
276.6666666666667,345.6,505.5,ADC
290.3333333333333,365.0,376.9230769230769,ADC
323.1333333333333,370.3,520.2941176470588,ADC
318.0,357.0,619.9090909090909,ADC
387.1333333333333,412.9,493.8888888888889,ADC
299.6,328.1,394.25,ADC
298.0,324.8,398.1818181818182,ADC
308.4,350.8,360.44444444444446,ADC
271.4,364.6,478.77777777777777,ADC
296.26666666666665,349.1,566.0526315789474,ADC
327.6666666666667,434.8,569.2307692307693,ADC
295.73333333333335,367.3,291.6,ADC
283.53333333333336,294.2,232.5,ADC
323.8,442.2,447.27777777777777,ADC
291.2,423.0,484.8,ADC
313.6,407.8,622.375,ADC
288.6666666666667,378.4,399.3333333333333,ADC
345.06666666666666,431.5,530.6,ADC
322.3333333333333,329.9,371.25,ADC
373.6,370.1,635.0,ADC
355.6,354.3,333.25,ADC
306.8,279.0,316.2857142857143,ADC
300.1333333333333,360.7,670.4,ADC
306.8,344.2,144.0,ADC
306.4,372.6,527.0,ADC
302.2,353.5,221.0,ADC
310.6666666666667,366.3,307.1,ADC
318.1333333333333,408.8,449.6666666666667,ADC
315.3333333333333,332.0,305.0,ADC
287.3333333333333,409.6,351.92857142857144,ADC
292.53333333333336,363.4,525.3333333333334,ADC
280.4,368.9,375.3333333333333,ADC
379.3333333333333,400.0,410.0,ADC
301.8,343.3,337.0,ADC
299.6666666666667,363.0,454.7,ADC
306.6666666666667,481.9,596.5,ADC
287.93333333333334,341.0,321.8,ADC
317.73333333333335,348.1,428.92,ADC
323.2,378.3,398.8333333333333,ADC
340.6,445.0,401.2857142857143,ADC
276.4,429.5,456.85,ADC
314.6666666666667,370.5,810.25,ADC
306.8,381.1,725.0,ADC
332.0,346.7,345.7692307692308,ADC
313.8666666666667,527.9,381.0,ADC
380.1333333333333,463.8,560.2,ADC
336.8,488.2,372.89473684210526,ADC
290.26666666666665,375.9,673.1111111111111,ADC
318.4,559.2,925.3333333333334,ADC
316.3333333333333,283.2,362.2857142857143,ADC
316.0,506.6,635.4444444444445,ADC
320.93333333333334,416.8,420.4230769230769,ADC
303.46666666666664,368.8,428.75,ADC
303.26666666666665,394.0,441.7659574468085,ADC
342.73333333333335,544.5,702.5,ADC
333.3333333333333,332.8,258.0,ADC
305.53333333333336,423.1,856.75,ADC
315.26666666666665,371.0,188.0,ADC
318.2,466.4,595.5384615384615,ADC
307.53333333333336,544.0,1067.0,ADC
315.6,410.2,415.5,ADC
403.8,641.0,,ADC
329.2,366.6,773.0,ADC
312.0,464.4,641.5714285714286,ADC
290.1333333333333,521.2,288.0,ADC
305.46666666666664,378.2,396.88235294117646,ADC
327.0,394.3,774.2,ADC
314.53333333333336,367.9,341.1111111111111,ADC
327.0,446.6,525.0833333333334,ADC
353.8,466.3333333333333,,ADC
295.06666666666666,454.8,515.0,ADC
300.53333333333336,434.3,574.3,ADC
320.46666666666664,386.2,454.0,ADC
304.06666666666666,343.7,,ADC
296.46666666666664,324.7,164.0,ADC
339.26666666666665,396.6,526.0,ADC
304.6666666666667,406.7,322.0,ADC
314.53333333333336,430.1,356.0,ADC
310.4,387.6,435.90909090909093,ADC
314.8666666666667,518.3,700.0,ADC
312.8666666666667,387.2,362.125,ADC
384.53333333333336,644.2857142857143,,ADC
307.6666666666667,423.2,527.7,ADC
351.6666666666667,496.1,730.6666666666666,ADC
298.06666666666666,370.8,383.0,ADC
294.8666666666667,411.1,413.6666666666667,ADC
306.73333333333335,467.3,537.1666666666666,ADC
352.46666666666664,395.9,420.6,ADC
278.2,382.1,369.6666666666667,ADC
307.26666666666665,509.5,723.2,ADC
296.3333333333333,438.8,529.2727272727273,ADC
328.2,427.2,606.4285714285714,ADC
309.53333333333336,308.3,294.0,ADC
295.73333333333335,350.8,434.05882352941177,ADC
292.0,439.1,486.0,ADC
312.26666666666665,378.5,317.07142857142856,ADC
349.06666666666666,433.9,390.42857142857144,ADC
350.06666666666666,338.5,466.0,ADC
302.6,351.9,335.625,ADC
314.1333333333333,525.8,378.64285714285717,ADC
388.8,520.5,,ADC
295.46666666666664,398.8,386.4375,ADC
333.1333333333333,461.57142857142856,,ADC
303.93333333333334,409.7,420.0,ADC
298.46666666666664,433.0,532.2,ADC
282.6666666666667,379.4,620.8,ADC
303.8666666666667,345.25,,ADC
301.2,312.0,368.4,ADC
321.06666666666666,421.4,453.25,ADC
345.06666666666666,456.6,323.88235294117646,ADC
302.3333333333333,437.3,536.2,ADC
274.06666666666666,402.5,474.4782608695652,ADC
308.6,283.1,431.35714285714283,ADC
345.2,467.8,384.875,ADC
314.0,378.7,539.4166666666666,ADC
348.46666666666664,289.5,382.0,ADC
337.0,431.2,364.75,ADC
326.6,366.2,537.5238095238095,ADC
340.8666666666667,352.7,582.0714285714286,ADC
342.6,352.2,385.5,ADC
272.93333333333334,418.9,330.6470588235294,ADC
322.53333333333336,474.7,743.25,ADC
315.53333333333336,413.3,356.8,ADC
301.1333333333333,577.4,527.2,ADC
288.93333333333334,377.22222222222223,,ADC
309.26666666666665,286.9,331.6666666666667,ADC
334.6666666666667,533.7777777777778,,ADC
338.1333333333333,400.4,416.54545454545456,ADC
306.0,348.5,341.1764705882353,ADC
280.0,353.3,172.5,ADC
301.93333333333334,381.7,364.5,ADC
316.4,439.4,461.26666666666665,ADC
315.46666666666664,326.0,328.9230769230769,ADC
372.2,528.8,516.7777777777778,ADC
295.4,535.7,485.54545454545456,ADC
333.4,616.0,,ADC
305.93333333333334,309.9,415.0833333333333,ADC
296.93333333333334,243.0,273.14285714285717,ADC
281.2,375.7,656.6666666666666,ADC
266.6,336.1,232.16666666666666,ADC
290.06666666666666,453.3,458.7142857142857,ADC
284.2,369.9,384.8333333333333,ADC
324.6666666666667,377.5,391.2352941176471,ADC
370.2,413.7,503.625,ADC
330.73333333333335,354.8,354.25,ADC
294.46666666666664,352.1,564.3125,ADC
268.06666666666666,377.8,378.6666666666667,ADC
369.53333333333336,574.1,698.0,ADC
309.4,538.7,789.5,ADC
316.46666666666664,310.0,364.25,ADC
323.1333333333333,412.3,489.1666666666667,ADC
384.53333333333336,463.7,358.0,ADC
299.8,343.1,365.57142857142856,ADC
306.53333333333336,305.8,392.90909090909093,ADC
307.06666666666666,368.0,517.5294117647059,ADC
309.46666666666664,433.4,443.55555555555554,ADC
315.26666666666665,455.0,456.5,ADC
351.06666666666666,483.5,452.93333333333334,ADC
313.53333333333336,465.0,,ADC
291.2,451.4,511.3076923076923,ADC
295.06666666666666,351.2,371.3888888888889,ADC
358.06666666666666,353.5,471.35,ADC
323.93333333333334,411.4,535.625,ADC
312.06666666666666,532.5,448.5,ADC
303.73333333333335,370.5,440.85714285714283,ADC
299.0,388.0,483.22222222222223,ADC
329.8666666666667,535.4,572.2222222222222,ADC
307.0,393.5,444.7857142857143,ADC
282.8666666666667,390.6,284.375,ADC
296.3333333333333,388.4,411.4117647058824,ADC
318.93333333333334,408.4,443.0416666666667,ADC
326.1333333333333,368.0,533.55,ADC
298.26666666666665,405.8,382.6363636363636,ADC
297.93333333333334,381.9,342.4642857142857,ADC
318.3333333333333,406.1,577.0666666666667,ADC
248.6,329.0,422.7692307692308,ADC
338.53333333333336,321.6,596.5454545454545,ADC
305.06666666666666,355.6,440.5,ADC
298.46666666666664,513.0,524.5714285714286,ADC
302.8,385.8,263.0,ADC
302.53333333333336,389.6,437.2083333333333,ADC
313.6666666666667,395.4,450.5,ADC
271.2,335.3,454.0,ADC
348.0,369.0,374.05263157894734,ADC
354.8666666666667,420.6,399.75,ADC
300.53333333333336,482.9,576.5,ADC
347.46666666666664,350.3,464.39285714285717,ADC
327.93333333333334,314.4,377.62857142857143,ADC
224.93333333333334,399.0,349.77777777777777,ADC
346.06666666666666,483.0,660.3333333333334,ADC
293.46666666666664,317.1,265.0,ADC
325.3333333333333,424.4,425.25,ADC
377.3333333333333,475.5,509.75,ADC
293.3333333333333,289.3,386.3333333333333,ADC
352.46666666666664,420.0,425.2631578947368,ADC
327.4,441.3,662.4,ADC
279.1333333333333,471.0,278.75,ADC
295.0,385.1,497.22222222222223,ADC
335.06666666666666,382.5,565.8571428571429,ADC
385.1333333333333,411.2,407.2,ADC
337.6666666666667,377.1,341.22222222222223,ADC
292.26666666666665,472.8,591.75,ADC
330.8,317.4,330.85714285714283,ADC
298.0,405.3,384.5,ADC
307.93333333333334,427.3,711.0,ADC
344.93333333333334,338.5,514.1052631578947,ADC
285.46666666666664,349.9,393.0,ADC
306.4,405.4,445.9,ADC
288.6666666666667,509.7,539.5,ADC
314.6666666666667,518.6,1105.0,ADC
300.46666666666664,367.7,316.42857142857144,ADC
288.26666666666665,335.6,431.3333333333333,ADC
312.0,433.6,724.0,ADC
287.4,352.4,515.875,ADC
275.73333333333335,318.3,499.5,ADC
277.93333333333334,375.0,356.06666666666666,ADC
364.06666666666666,441.4,,ADC
299.3333333333333,324.0,373.57142857142856,ADC
295.6666666666667,403.2,398.2857142857143,ADC
373.0,311.6,491.0,ADC
326.53333333333336,406.3,454.3529411764706,ADC
310.0,366.6,401.27777777777777,ADC
273.2,282.2,323.75,ADC
400.93333333333334,453.7,628.0,ADC
311.6666666666667,404.0,460.27777777777777,ADC
287.8666666666667,520.6,452.0,ADC
319.1333333333333,376.5,349.0,ADC
331.46666666666664,412.8,458.6470588235294,ADC
277.73333333333335,341.4,400.7586206896552,ADC
279.2,338.1,238.0,ADC
345.2,510.0,661.6666666666666,ADC
350.1333333333333,479.3,454.4166666666667,ADC
288.73333333333335,404.1,425.375,ADC
321.73333333333335,378.9,443.09090909090907,ADC
305.6666666666667,404.9,417.1875,ADC
295.6666666666667,307.1,435.80645161290323,ADC
280.26666666666665,396.6,477.0,ADC
360.8666666666667,337.7,549.625,ADC
328.3333333333333,369.9,406.1666666666667,ADC
312.6666666666667,390.2,405.1818181818182,ADC
281.2,324.8,358.0,ADC
317.6,429.4,498.1666666666667,ADC
335.53333333333336,383.6,268.75,ADC
309.53333333333336,420.1,484.85714285714283,ADC
348.26666666666665,609.5555555555555,,ADC
322.06666666666666,348.2,539.71875,ADC
292.8,355.8,488.9230769230769,ADC
306.6,497.4,439.28125,ADC
385.46666666666664,444.4,439.6666666666667,ADC
299.6,369.3,383.57142857142856,ADC
309.73333333333335,428.1,566.0714285714286,ADC
302.3333333333333,500.0,569.6666666666666,ADC
360.53333333333336,387.3,424.22222222222223,ADC
330.6666666666667,445.6,484.3333333333333,ADC
311.0,433.7,756.75,ADC
346.73333333333335,585.625,,ADC
316.1333333333333,462.5,644.3333333333334,ADC
296.1333333333333,401.6,459.7142857142857,ADC
315.6666666666667,456.3,469.6666666666667,ADC
280.1333333333333,315.4,406.07142857142856,ADC
353.1333333333333,342.3,396.8181818181818,ADC
315.73333333333335,399.5,447.6,ADC
259.6,458.6,405.57142857142856,ADC
369.0,335.2,419.48,ADC
307.8,434.2,559.875,ADC
311.73333333333335,387.9,409.8125,ADC
396.0,398.9,589.2,ADC
304.46666666666664,329.7,452.7083333333333,ADC
340.93333333333334,480.9,521.3333333333334,ADC
323.46666666666664,402.9,346.63157894736844,ADC
319.06666666666666,333.5,434.1111111111111,ADC
304.8,392.2,424.90909090909093,ADC
315.1333333333333,399.7,332.5,ADC
311.6666666666667,313.3333333333333,,ADC
322.46666666666664,331.7,335.22222222222223,ADC
303.4,376.2,376.92857142857144,ADC
338.3333333333333,345.7,370.38461538461536,ADC
291.8,322.4,332.0,ADC
318.73333333333335,484.6,814.0,ADC
308.73333333333335,442.9,612.0,ADC
274.73333333333335,379.3,344.0,ADC
334.06666666666666,382.6,478.0,ADC
294.06666666666666,378.3,420.1578947368421,ADC
350.06666666666666,474.4,515.6,ADC
314.3333333333333,398.7,644.8333333333334,ADC
279.46666666666664,386.5,478.92857142857144,ADC
312.0,474.7,565.0,ADC
338.53333333333336,362.5,389.7142857142857,ADC
361.6666666666667,431.2,516.7272727272727,ADC
367.26666666666665,326.5,558.5,ADC
290.2,317.8,444.5,ADC
327.8,303.2,481.3333333333333,ADC
363.0,437.5,452.9166666666667,ADC
293.2,430.7,350.35714285714283,ADC
316.06666666666666,435.4,488.0,ADC
256.53333333333336,316.5,,ADC
347.1333333333333,440.7,529.0833333333334,ADC
313.1333333333333,366.4,327.75,ADC
318.6,483.9,635.75,ADC
279.0,401.9,506.8,ADC
300.1333333333333,449.5,319.14285714285717,ADC
261.46666666666664,378.2,360.6666666666667,ADC
351.93333333333334,396.0,700.25,ADC
324.73333333333335,455.1,516.421052631579,ADC
313.53333333333336,418.6,491.7,ADC
409.8,486.2,630.8333333333334,ADC
275.06666666666666,338.7,387.1666666666667,ADC
320.73333333333335,492.0,496.26666666666665,ADC
341.73333333333335,424.4,540.4782608695652,ADC
302.73333333333335,405.1,428.0,ADC
363.93333333333334,348.9,409.6666666666667,ADC
333.8666666666667,481.5,,ADC
318.26666666666665,336.9,359.8666666666667,ADC
336.6666666666667,400.3,357.0,ADC
378.6666666666667,453.4,437.9130434782609,ADC
410.46666666666664,574.3333333333334,,ADC
313.53333333333336,393.3,294.55555555555554,ADC
303.1333333333333,405.7,505.5833333333333,ADC
334.26666666666665,441.1,418.0,ADC
285.46666666666664,442.5,292.57142857142856,ADC
321.46666666666664,383.6,623.6666666666666,ADC
311.73333333333335,425.8,398.5,ADC
322.3333333333333,385.9,475.0769230769231,ADC
407.0,398.4,505.85714285714283,ADC
302.46666666666664,359.6,527.9411764705883,ADC
302.3333333333333,391.1,416.81481481481484,ADC
285.1333333333333,337.6,339.5833333333333,ADC
278.2,439.9,492.3333333333333,ADC
327.46666666666664,439.3,622.3333333333334,ADC
341.1333333333333,412.7,578.75,ADC
276.73333333333335,389.4,359.1666666666667,ADC
335.53333333333336,414.3,527.5,ADC
305.2,479.2,496.1333333333333,ADC
375.73333333333335,539.2222222222222,,ADC
295.26666666666665,409.9,629.6818181818181,ADC
297.26666666666665,302.1,319.75,ADC
344.73333333333335,541.9,564.3333333333334,ADC
415.46666666666664,450.6,589.3333333333334,ADC
302.0,563.0,1292.5,ADC
318.4,357.1,519.75,ADC
443.8666666666667,668.0,,ADC
307.0,332.5,297.75,ADC
319.4,460.1,401.3333333333333,ADC
290.4,428.8,575.4285714285714,ADC
335.73333333333335,376.6,382.42857142857144,ADC
343.3333333333333,479.1,473.25,ADC
323.93333333333334,449.3,466.9166666666667,ADC
330.1333333333333,436.6,623.5,ADC
331.4,393.9,592.5714285714286,ADC
343.53333333333336,416.7,518.7,ADC
381.06666666666666,519.2,554.75,ADC
346.73333333333335,489.2,524.5384615384615,ADC
326.1333333333333,373.2,608.8333333333334,ADC
356.6,397.4,634.5555555555555,ADC
298.73333333333335,404.3,490.8918918918919,ADC
332.6666666666667,300.2,438.8333333333333,ADC
294.53333333333336,398.7,434.5263157894737,ADC
309.8,606.7777777777778,,ADC
252.13333333333333,363.6,478.4375,ADC
344.6,454.6,374.40625,ADC
411.46666666666664,644.125,,ADC
323.46666666666664,530.0,732.6666666666666,ADC
315.26666666666665,411.7,387.0,ADC
274.53333333333336,469.7,528.3333333333334,ADC
335.8,499.1,770.7777777777778,ADC
236.86666666666667,316.0,,ADC
324.8,357.1,417.0,ADC
299.26666666666665,415.4,459.0,ADC
