early_goldblue,mid_goldblue,late_goldblue,lane
262.8666666666667,238.5,218.8,Jungle
255.06666666666666,406.1,398.8888888888889,Jungle
293.2,327.9,442.92857142857144,Jungle
264.26666666666665,334.6,502.85714285714283,Jungle
262.1333333333333,326.2,217.6,Jungle
294.2,320.7,302.8636363636364,Jungle
255.46666666666667,325.2,264.3,Jungle
352.46666666666664,417.7,355.0,Jungle
252.73333333333332,260.1,203.22222222222223,Jungle
243.33333333333334,291.2,180.73333333333332,Jungle
247.26666666666668,212.4,208.77777777777777,Jungle
273.4,275.4,455.1666666666667,Jungle
238.53333333333333,250.0,252.08333333333334,Jungle
252.13333333333333,238.7,247.0,Jungle
246.6,224.5,210.2,Jungle
243.2,240.4,183.625,Jungle
234.4,275.5,334.3888888888889,Jungle
254.86666666666667,324.5,168.94117647058823,Jungle
294.3333333333333,399.3,444.85714285714283,Jungle
250.2,241.8,179.375,Jungle
259.93333333333334,276.5,332.6875,Jungle
240.26666666666668,425.2,387.0,Jungle
363.06666666666666,317.6,317.0,Jungle
325.4,250.0,342.125,Jungle
266.6666666666667,412.2,361.5,Jungle
243.73333333333332,347.2,258.6842105263158,Jungle
265.4,473.3,433.6666666666667,Jungle
289.53333333333336,386.3,478.4,Jungle
243.66666666666666,240.7,145.55555555555554,Jungle
270.8666666666667,327.5,309.94736842105266,Jungle
254.2,361.0,301.75,Jungle
267.6,247.7,264.55,Jungle
286.6,389.5,431.7692307692308,Jungle
236.33333333333334,185.3,313.72727272727275,Jungle
258.1333333333333,277.2,202.5,Jungle
243.73333333333332,216.4,247.68421052631578,Jungle
265.73333333333335,302.6,249.1764705882353,Jungle
252.73333333333332,340.6,294.0,Jungle
319.53333333333336,315.9,338.3636363636364,Jungle
280.53333333333336,342.3,302.6666666666667,Jungle
292.06666666666666,247.0,274.5,Jungle
284.8,280.5,276.6923076923077,Jungle
253.0,243.4,251.76470588235293,Jungle
242.6,340.3,615.2,Jungle
255.6,263.5,366.6111111111111,Jungle
255.73333333333332,376.8,257.09090909090907,Jungle
309.8666666666667,249.6,226.16,Jungle
271.26666666666665,439.1,258.7,Jungle
263.0,263.6,202.16666666666666,Jungle
294.6,303.3,248.1578947368421,Jungle
240.8,287.3,198.0625,Jungle
278.4,347.7,333.05882352941177,Jungle
298.93333333333334,374.5,292.5833333333333,Jungle
256.3333333333333,344.5,277.375,Jungle
251.06666666666666,309.0,303.96,Jungle
275.1333333333333,326.2,259.4761904761905,Jungle
288.4,292.0,248.71428571428572,Jungle
264.73333333333335,268.5,221.75,Jungle
332.0,347.6,356.6666666666667,Jungle
300.3333333333333,319.9,340.0769230769231,Jungle
239.73333333333332,432.2,454.2857142857143,Jungle
271.46666666666664,334.4,325.0,Jungle
264.53333333333336,298.8,200.7,Jungle
251.93333333333334,293.6,242.5,Jungle
287.6666666666667,396.3,338.85714285714283,Jungle
305.1333333333333,256.9,301.9375,Jungle
210.26666666666668,275.3,380.3076923076923,Jungle
272.6,244.2,295.6470588235294,Jungle
239.0,294.2,232.52,Jungle
280.93333333333334,304.5,202.8,Jungle
271.06666666666666,310.4,329.3333333333333,Jungle
274.4,433.6,620.0,Jungle
247.86666666666667,220.5,256.125,Jungle
259.4,234.0,207.45454545454547,Jungle
252.33333333333334,252.0,594.4444444444445,Jungle
261.4,278.7,293.0,Jungle
287.3333333333333,411.5,532.6666666666666,Jungle
264.8666666666667,350.3,249.42105263157896,Jungle
265.8666666666667,314.9,560.0,Jungle
249.8,336.6,235.3181818181818,Jungle
242.33333333333334,270.1,255.26923076923077,Jungle
251.06666666666666,293.5,353.61538461538464,Jungle
245.06666666666666,239.6,179.2,Jungle
292.6,345.6,403.875,Jungle
270.06666666666666,228.8,168.42857142857142,Jungle
298.6666666666667,275.4,339.88235294117646,Jungle
270.6,276.9,368.3125,Jungle
254.46666666666667,238.7,239.1764705882353,Jungle
263.0,331.3,425.75,Jungle
252.73333333333332,248.2,228.34782608695653,Jungle
253.93333333333334,355.6,501.3333333333333,Jungle
286.8666666666667,313.7,,Jungle
355.93333333333334,485.125,,Jungle
265.6666666666667,277.6,256.3809523809524,Jungle
293.2,258.5,230.27586206896552,Jungle
251.46666666666667,297.0,249.57142857142858,Jungle
233.06666666666666,256.4,225.0,Jungle
292.26666666666665,397.9,453.42857142857144,Jungle
268.0,289.5,249.8,Jungle
239.66666666666666,309.7,391.55555555555554,Jungle
290.8,292.0,277.93333333333334,Jungle
281.3333333333333,376.3,302.2857142857143,Jungle
318.73333333333335,245.0,332.0,Jungle
269.73333333333335,249.4,258.85714285714283,Jungle
288.6666666666667,310.4,376.5,Jungle
252.13333333333333,280.2,271.0,Jungle
297.93333333333334,463.8,471.4117647058824,Jungle
273.46666666666664,370.3,278.27272727272725,Jungle
296.4,413.2,476.3333333333333,Jungle
263.93333333333334,346.14285714285717,,Jungle
326.1333333333333,364.8,269.7368421052632,Jungle
263.93333333333334,326.3,368.0769230769231,Jungle
309.2,374.2,343.7307692307692,Jungle
236.86666666666667,289.2,256.94117647058823,Jungle
327.8666666666667,348.7,254.77777777777777,Jungle
272.0,350.0,357.1111111111111,Jungle
372.8,285.8,449.75,Jungle
248.6,303.6,241.78571428571428,Jungle
297.6666666666667,371.2,496.2857142857143,Jungle
270.93333333333334,413.7,308.3333333333333,Jungle
289.8666666666667,298.4,347.2105263157895,Jungle
282.0,261.8888888888889,,Jungle
305.8666666666667,351.0,330.63157894736844,Jungle
289.4,365.1,449.3333333333333,Jungle
320.0,391.8,234.8,Jungle
326.8,323.8,317.9130434782609,Jungle
272.6,359.0,320.375,Jungle
274.46666666666664,284.8,267.77777777777777,Jungle
298.53333333333336,249.7,283.4,Jungle
267.6,390.6,380.7837837837838,Jungle
373.8666666666667,324.0,428.1,Jungle
308.46666666666664,354.2,343.0,Jungle
261.4,293.2,306.0625,Jungle
272.1333333333333,304.5,310.0,Jungle
344.8666666666667,414.0,553.3333333333334,Jungle
286.3333333333333,313.6,405.5,Jungle
315.93333333333334,377.6,293.75,Jungle
271.0,373.6,344.77777777777777,Jungle
306.3333333333333,318.1,266.5416666666667,Jungle
270.06666666666666,501.4,666.5,Jungle
322.8666666666667,340.4,404.46153846153845,Jungle
270.3333333333333,274.2,306.1111111111111,Jungle
323.46666666666664,512.2,627.0,Jungle
301.6666666666667,351.1,409.0,Jungle
259.0,272.0,366.30434782608694,Jungle
285.3333333333333,438.8,334.375,Jungle
267.8,244.8,326.76,Jungle
315.0,370.0,414.3333333333333,Jungle
263.93333333333334,358.0,388.10526315789474,Jungle
314.46666666666664,379.8,596.2,Jungle
328.46666666666664,386.1,314.75,Jungle
311.26666666666665,362.6,409.25925925925924,Jungle
302.3333333333333,306.2,342.6521739130435,Jungle
264.6,239.6,251.0,Jungle
286.3333333333333,386.1,443.93333333333334,Jungle
282.06666666666666,322.3,322.0,Jungle
410.06666666666666,560.8,399.0,Jungle
282.8,258.2,323.8421052631579,Jungle
312.0,331.7,318.1818181818182,Jungle
317.46666666666664,367.9,333.6,Jungle
275.0,342.0,268.2857142857143,Jungle
275.6666666666667,338.3,309.8888888888889,Jungle
280.46666666666664,350.4,512.8,Jungle
329.8666666666667,335.5,338.93939393939394,Jungle
272.3333333333333,341.9,322.1818181818182,Jungle
295.8,396.7,305.6842105263158,Jungle
324.93333333333334,350.4,290.38709677419354,Jungle
390.73333333333335,461.4,519.5,Jungle
284.3333333333333,334.4,359.037037037037,Jungle
285.73333333333335,344.3,374.5,Jungle
324.26666666666665,405.8,531.5714285714286,Jungle
305.8,293.8,544.9090909090909,Jungle
244.6,269.9,151.0,Jungle
291.73333333333335,362.4,386.77777777777777,Jungle
294.6666666666667,446.4,402.0,Jungle
254.0,454.9,380.3333333333333,Jungle
300.6666666666667,325.4,322.39130434782606,Jungle
275.46666666666664,277.5,342.5,Jungle
266.3333333333333,363.8,442.96774193548384,Jungle
280.73333333333335,316.0,330.06666666666666,Jungle
269.8,285.8,277.6923076923077,Jungle
341.06666666666666,514.0,551.0,Jungle
305.1333333333333,338.4,319.28125,Jungle
329.2,486.4,660.3333333333334,Jungle
267.8666666666667,303.6,328.46153846153845,Jungle
315.93333333333334,421.8,510.2,Jungle
284.26666666666665,315.5,337.45454545454544,Jungle
315.06666666666666,440.4,596.3333333333334,Jungle
357.8666666666667,414.6,450.9166666666667,Jungle
325.8,318.3,478.54545454545456,Jungle
287.2,377.1,388.59375,Jungle
288.06666666666666,308.9,318.3076923076923,Jungle
304.6666666666667,392.9,577.3,Jungle
309.53333333333336,354.5,473.77777777777777,Jungle
294.2,453.1,630.9090909090909,Jungle
298.93333333333334,338.5,300.875,Jungle
265.0,299.8,214.6,Jungle
319.06666666666666,387.5,596.6666666666666,Jungle
326.53333333333336,532.5,,Jungle
247.8,280.4,,Jungle
310.0,452.9,494.625,Jungle
316.3333333333333,473.44444444444446,,Jungle
409.6,436.2,341.1111111111111,Jungle
274.1333333333333,363.8,453.54545454545456,Jungle
285.06666666666666,439.7,401.8,Jungle
292.6,412.4,562.0,Jungle
300.0,364.3,358.25,Jungle
265.8666666666667,346.2,433.0,Jungle
332.6,368.6,376.72,Jungle
302.3333333333333,329.2,387.6875,Jungle
289.73333333333335,311.5,275.030303030303,Jungle
308.3333333333333,387.5,399.0769230769231,Jungle
360.46666666666664,525.8,579.6666666666666,Jungle
287.06666666666666,406.2,371.84615384615387,Jungle
281.46666666666664,321.7,221.0,Jungle
318.1333333333333,297.8,427.45454545454544,Jungle
336.3333333333333,378.0,350.8,Jungle
300.46666666666664,324.1,297.8181818181818,Jungle
362.4,348.4,436.7142857142857,Jungle
290.2,403.6,305.7,Jungle
299.0,365.7,569.3,Jungle
284.6,352.4,302.0,Jungle
284.46666666666664,441.4,376.125,Jungle
318.4,335.9,322.2,Jungle
328.53333333333336,298.0,137.5,Jungle
284.6,393.3,509.2,Jungle
332.2,498.5,481.8181818181818,Jungle
287.06666666666666,379.5,396.3333333333333,Jungle
297.46666666666664,265.8,304.1666666666667,Jungle
315.53333333333336,424.4,444.8181818181818,Jungle
272.3333333333333,290.4,239.28571428571428,Jungle
332.3333333333333,422.5,610.25,Jungle
341.53333333333336,425.0,380.17241379310343,Jungle
321.53333333333336,354.0,309.0833333333333,Jungle
289.73333333333335,356.8,318.14285714285717,Jungle
375.3333333333333,571.9,435.0,Jungle
315.93333333333334,510.4,632.6666666666666,Jungle
316.2,320.5,406.8333333333333,Jungle
289.53333333333336,335.2,303.7857142857143,Jungle
281.26666666666665,294.5,310.4,Jungle
297.8666666666667,440.9,542.4,Jungle
312.3333333333333,443.8,296.16,Jungle
314.1333333333333,438.9,306.7608695652174,Jungle
272.8666666666667,368.9,319.0625,Jungle
300.4,312.5,301.72727272727275,Jungle
270.2,401.7,392.53333333333336,Jungle
322.2,354.0,319.4117647058824,Jungle
332.8,449.2,484.0,Jungle
356.93333333333334,515.0,455.75,Jungle
318.2,427.1,395.8888888888889,Jungle
291.3333333333333,360.3,321.6666666666667,Jungle
306.3333333333333,317.1,247.41666666666666,Jungle
309.8,361.6,382.2,Jungle
283.3333333333333,333.2,374.1578947368421,Jungle
319.0,292.6,373.030303030303,Jungle
267.1333333333333,245.8,299.6,Jungle
343.8,411.4,419.5,Jungle
269.6,297.7,344.9230769230769,Jungle
308.4,259.9,294.10526315789474,Jungle
356.4,384.4,558.0,Jungle
336.3333333333333,417.5,396.375,Jungle
300.06666666666666,453.5,532.75,Jungle
302.8,337.0,281.95,Jungle
314.6666666666667,300.3,272.2857142857143,Jungle
300.6,462.6,444.3333333333333,Jungle
274.8,334.4,445.5,Jungle
289.53333333333336,377.9,370.0,Jungle
323.6,375.9,446.9230769230769,Jungle
281.93333333333334,343.7,470.2631578947368,Jungle
298.1333333333333,305.6,429.0,Jungle
309.53333333333336,347.3,368.4761904761905,Jungle
259.4,319.9,229.44444444444446,Jungle
311.0,270.5,258.4,Jungle
323.06666666666666,390.2,345.15384615384613,Jungle
277.8666666666667,310.9,280.77777777777777,Jungle
297.93333333333334,295.8,503.0,Jungle
279.0,266.0,312.1666666666667,Jungle
278.73333333333335,292.0,313.51724137931035,Jungle
315.26666666666665,423.9,412.85714285714283,Jungle
335.53333333333336,382.9,290.22222222222223,Jungle
291.6,377.0,338.8,Jungle
314.26666666666665,330.0,455.0769230769231,Jungle
276.8666666666667,327.625,,Jungle
254.6,343.2,390.375,Jungle
274.3333333333333,339.9,386.6842105263158,Jungle
313.6,336.6,304.8,Jungle
272.8,281.7,278.42857142857144,Jungle
283.6666666666667,399.8,354.07142857142856,Jungle
312.93333333333334,311.6,310.5,Jungle
350.3333333333333,227.5,249.2,Jungle
338.1333333333333,390.1,434.7692307692308,Jungle
352.93333333333334,449.2,488.4375,Jungle
295.0,387.7,382.0,Jungle
314.8,354.1,453.6666666666667,Jungle
311.1333333333333,530.6,642.6666666666666,Jungle
310.6,372.5,713.75,Jungle
369.0,395.9,417.95238095238096,Jungle
278.8,410.3,289.5263157894737,Jungle
278.73333333333335,355.1,426.0,Jungle
324.0,492.7,365.7142857142857,Jungle
307.1333333333333,449.7,292.53846153846155,Jungle
298.1333333333333,344.5,255.5,Jungle
321.93333333333334,368.1,373.4375,Jungle
314.4,448.9,534.25,Jungle
286.53333333333336,288.1,289.0,Jungle
340.06666666666666,372.7,455.0,Jungle
270.2,310.7,237.75,Jungle
337.6666666666667,459.7,370.3333333333333,Jungle
349.06666666666666,436.2,436.1333333333333,Jungle
354.73333333333335,419.7,401.1764705882353,Jungle
336.0,321.9,413.875,Jungle
350.73333333333335,377.1,324.5625,Jungle
298.6,352.0,368.4117647058824,Jungle
313.8666666666667,433.7,358.3636363636364,Jungle
277.93333333333334,342.6,334.125,Jungle
323.6666666666667,285.4,356.5,Jungle
282.46666666666664,411.2,436.85714285714283,Jungle
295.26666666666665,325.3,356.09090909090907,Jungle
346.4,466.5,448.8,Jungle
275.8,371.5,240.125,Jungle
338.46666666666664,419.7,334.8888888888889,Jungle
295.1333333333333,330.9,448.55555555555554,Jungle
321.6,321.4,300.7,Jungle
264.93333333333334,357.2,354.72727272727275,Jungle
336.6666666666667,414.5,482.3333333333333,Jungle
291.06666666666666,370.3,296.11764705882354,Jungle
311.3333333333333,363.6,308.1666666666667,Jungle
273.6,302.9,288.875,Jungle
334.3333333333333,389.0,551.1666666666666,Jungle
291.8666666666667,332.0,466.06666666666666,Jungle
279.93333333333334,417.9,624.5,Jungle
297.4,357.2,397.1333333333333,Jungle
281.8,352.0,447.42857142857144,Jungle
321.6666666666667,311.5,370.0,Jungle
269.46666666666664,320.8,557.5,Jungle
284.0,253.1,225.72727272727272,Jungle
270.06666666666666,282.9,448.5,Jungle
312.8,405.6,586.0,Jungle
304.26666666666665,341.8,371.48,Jungle
293.46666666666664,388.4,366.8,Jungle
301.4,355.3,284.1,Jungle
281.2,373.1,422.52941176470586,Jungle
299.6,429.1,305.8076923076923,Jungle
337.06666666666666,341.8,431.3333333333333,Jungle
306.8,316.8,359.8,Jungle
327.0,321.7,410.9375,Jungle
308.4,307.0,375.3611111111111,Jungle
325.2,375.6,382.95454545454544,Jungle
323.73333333333335,250.7,343.2,Jungle
301.6,376.1,434.8,Jungle
325.6,335.6,446.6666666666667,Jungle
288.8666666666667,334.3,253.0,Jungle
292.4,347.6,374.77777777777777,Jungle
309.06666666666666,301.1,335.0,Jungle
305.8666666666667,288.5,256.7142857142857,Jungle
312.06666666666666,407.1,607.4285714285714,Jungle
299.2,356.1,285.52941176470586,Jungle
306.46666666666664,300.0,370.8888888888889,Jungle
331.93333333333334,512.5,485.1111111111111,Jungle
274.06666666666666,349.0,312.6666666666667,Jungle
356.8,401.6,436.7391304347826,Jungle
308.73333333333335,353.7,274.27272727272725,Jungle
297.73333333333335,395.0,526.0,Jungle
292.46666666666664,357.6,335.57142857142856,Jungle
363.53333333333336,458.2857142857143,,Jungle
261.8,326.3,242.6,Jungle
325.4,339.5,441.25,Jungle
286.93333333333334,407.9,318.0625,Jungle
308.3333333333333,327.3,334.53333333333336,Jungle
298.53333333333336,357.5,303.47058823529414,Jungle
327.8,480.7,597.0,Jungle
352.8,316.3,314.55555555555554,Jungle
323.3333333333333,383.4,430.84615384615387,Jungle
270.6666666666667,341.1,379.77142857142854,Jungle
376.26666666666665,428.1,612.4166666666666,Jungle
303.06666666666666,376.4,413.1,Jungle
273.26666666666665,370.5,447.375,Jungle
305.8,382.0,394.3125,Jungle
266.6,341.6,311.3333333333333,Jungle
300.8666666666667,328.1,200.75,Jungle
292.26666666666665,308.0,257.625,Jungle
346.2,365.1,477.2,Jungle
317.46666666666664,363.4,392.3,Jungle
293.0,341.1,260.70588235294116,Jungle
275.93333333333334,324.5,384.06666666666666,Jungle
308.8666666666667,314.1,261.27272727272725,Jungle
333.6,445.1,560.6428571428571,Jungle
308.8,287.7,293.5833333333333,Jungle
306.6,407.3,344.64516129032256,Jungle
272.46666666666664,262.5,263.5,Jungle
322.73333333333335,433.6,369.3636363636364,Jungle
332.73333333333335,307.8,538.7142857142857,Jungle
295.2,332.9,266.0,Jungle
296.1333333333333,337.5,249.83333333333334,Jungle
317.93333333333334,336.7,410.46153846153845,Jungle
298.53333333333336,332.8,450.0,Jungle
276.6666666666667,371.9,416.3809523809524,Jungle
248.06666666666666,321.0,276.4736842105263,Jungle
304.93333333333334,363.6,311.3888888888889,Jungle
290.8666666666667,286.4,363.94444444444446,Jungle
251.93333333333334,313.7,297.4,Jungle
297.3333333333333,315.0,289.3076923076923,Jungle
299.6666666666667,311.3,353.14285714285717,Jungle
368.73333333333335,355.6,486.1,Jungle
333.53333333333336,398.1,322.61538461538464,Jungle
332.1333333333333,337.6,346.8235294117647,Jungle
335.46666666666664,371.0,354.85,Jungle
271.93333333333334,439.2,378.35555555555555,Jungle
284.3333333333333,357.8,284.0,Jungle
293.2,357.6,431.67857142857144,Jungle
295.26666666666665,432.7,665.3333333333334,Jungle
367.26666666666665,431.3,511.3333333333333,Jungle
326.6666666666667,489.3,606.25,Jungle
296.46666666666664,334.3,253.57142857142858,Jungle
306.06666666666666,292.9,337.22222222222223,Jungle
295.46666666666664,291.5,307.06666666666666,Jungle
307.73333333333335,368.5,359.1666666666667,Jungle
295.6,307.8,302.0769230769231,Jungle
316.06666666666666,394.5,380.44444444444446,Jungle
305.8666666666667,353.9,353.27272727272725,Jungle
326.8666666666667,440.4,393.5,Jungle
300.06666666666666,350.4,456.35714285714283,Jungle
281.2,361.5,380.0,Jungle
302.93333333333334,328.8,265.27272727272725,Jungle
298.53333333333336,376.0,438.6190476190476,Jungle
282.3333333333333,324.8,433.4736842105263,Jungle
285.3333333333333,412.0,367.7894736842105,Jungle
327.93333333333334,344.9,379.22727272727275,Jungle
279.6,467.5,438.9,Jungle
334.8,384.8,343.35,Jungle
321.2,445.2,,Jungle
287.1333333333333,363.4,334.25,Jungle
288.53333333333336,299.8,260.7142857142857,Jungle
294.73333333333335,375.0,292.92857142857144,Jungle
274.8666666666667,335.7,411.5,Jungle
272.26666666666665,362.4,452.6666666666667,Jungle
309.26666666666665,419.6,643.0,Jungle
311.0,402.6,372.3529411764706,Jungle
383.0,473.4,291.5,Jungle
266.8666666666667,436.9,404.5833333333333,Jungle
314.53333333333336,325.4,327.46666666666664,Jungle
