early_goldblue,mid_goldblue,late_goldblue,lane
203.2,263.3,293.3333333333333,Support
187.66666666666666,238.7,169.16666666666666,Support
164.33333333333334,190.44444444444446,,Support
210.66666666666666,278.0,328.5,Support
165.2,240.8,221.54545454545453,Support
159.86666666666667,317.7,253.4,Support
227.4,191.2,242.2941176470588,Support
199.06666666666666,183.3,174.83333333333334,Support
204.73333333333332,362.5,266.5,Support
173.26666666666668,235.9,325.72727272727275,Support
168.2,248.3,198.6451612903226,Support
214.4,273.3,318.4,Support
180.66666666666666,257.0,189.1818181818182,Support
175.6,244.2,356.9166666666667,Support
170.73333333333332,205.9,276.10526315789474,Support
185.13333333333333,249.3,293.625,Support
172.06666666666666,256.4,432.625,Support
222.53333333333333,181.6,285.2307692307692,Support
200.8,234.1,305.26666666666665,Support
173.93333333333334,224.0,346.8,Support
198.53333333333333,254.1,318.3125,Support
166.06666666666666,167.2,151.71428571428572,Support
175.86666666666667,179.6,261.6521739130435,Support
173.13333333333333,244.9,270.1,Support
244.0,225.6,290.46153846153845,Support
194.06666666666666,190.1,302.0,Support
224.66666666666666,239.6,328.5,Support
179.93333333333334,314.7,272.55555555555554,Support
194.86666666666667,175.1,198.36363636363637,Support
168.26666666666668,187.0,165.92307692307693,Support
195.93333333333334,188.4,375.44444444444446,Support
171.46666666666667,225.1,223.41176470588235,Support
180.53333333333333,323.9,340.0,Support
210.26666666666668,265.2,324.85714285714283,Support
250.33333333333334,164.3,240.09375,Support
216.13333333333333,209.1,208.5,Support
164.86666666666667,190.5,182.625,Support
172.13333333333333,235.2,238.66666666666666,Support
217.73333333333332,205.6,319.375,Support
176.73333333333332,299.4,379.77777777777777,Support
182.86666666666667,197.4,205.5,Support
174.53333333333333,246.8,350.0,Support
231.46666666666667,343.6,,Support
240.53333333333333,226.6,417.4,Support
236.46666666666667,303.4,488.75,Support
187.73333333333332,202.0,218.9,Support
172.26666666666668,204.2,260.3333333333333,Support
170.46666666666667,152.1,158.14285714285714,Support
179.2,187.9,168.875,Support
163.86666666666667,187.6,162.33333333333334,Support
210.13333333333333,289.3,306.0,Support
222.06666666666666,227.0,161.57142857142858,Support
247.0,208.6,306.42105263157896,Support
171.13333333333333,163.1,233.625,Support
172.6,261.3,318.75,Support
183.4,187.6,312.8,Support
213.6,252.9,351.875,Support
183.26666666666668,291.1,312.61538461538464,Support
165.8,241.2,288.5217391304348,Support
197.6,250.5,320.6111111111111,Support
188.26666666666668,230.1,361.1,Support
180.13333333333333,150.1,199.0625,Support
214.8,330.9,382.8333333333333,Support
200.46666666666667,213.6,271.4117647058824,Support
195.26666666666668,222.1,273.53846153846155,Support
183.2,228.2,310.75,Support
167.33333333333334,241.5,350.44444444444446,Support
198.06666666666666,331.8,235.5,Support
232.66666666666666,260.1,263.5263157894737,Support
202.53333333333333,235.8,304.54545454545456,Support
176.8,249.3,279.85714285714283,Support
173.73333333333332,261.0,331.2352941176471,Support
190.66666666666666,311.5,192.0,Support
187.06666666666666,243.0,341.72727272727275,Support
166.53333333333333,223.4,271.8181818181818,Support
202.73333333333332,310.2,410.2,Support
189.46666666666667,259.2,239.35,Support
189.2,294.6,346.7647058823529,Support
173.13333333333333,235.7,,Support
204.73333333333332,257.6,325.77777777777777,Support
203.46666666666667,339.3,426.8333333333333,Support
181.13333333333333,339.1,336.27777777777777,Support
195.93333333333334,253.8,241.83333333333334,Support
221.86666666666667,288.3,340.375,Support
176.93333333333334,223.5,326.1,Support
212.73333333333332,248.3,228.0,Support
184.13333333333333,261.0,393.8888888888889,Support
191.93333333333334,240.6,329.1666666666667,Support
194.33333333333334,219.7,243.33333333333334,Support
201.6,277.4,307.75,Support
178.86666666666667,335.6,205.28571428571428,Support
242.46666666666667,233.7,492.6666666666667,Support
205.0,218.3,231.63636363636363,Support
186.4,292.2,313.5238095238095,Support
177.4,349.4,260.125,Support
179.8,298.8,298.1,Support
171.8,198.7,366.0833333333333,Support
205.33333333333334,200.8,273.6666666666667,Support
192.93333333333334,222.2,289.11764705882354,Support
202.13333333333333,279.2,389.42857142857144,Support
189.8,245.3,353.375,Support
181.46666666666667,241.3,247.65,Support
192.26666666666668,289.9,302.625,Support
195.26666666666668,355.9,459.25,Support
190.0,329.5,374.6666666666667,Support
180.4,266.4,312.4,Support
200.46666666666667,250.6,264.1764705882353,Support
187.46666666666667,232.9,369.46153846153845,Support
211.0,263.5,345.5,Support
185.2,241.5,240.73333333333332,Support
176.8,332.0,368.0,Support
187.0,221.4,234.33333333333334,Support
211.13333333333333,197.8,216.4,Support
201.33333333333334,353.4,,Support
188.13333333333333,286.5,274.6190476190476,Support
186.86666666666667,243.9,286.29411764705884,Support
208.2,311.4,467.0,Support
297.93333333333334,288.4,576.6666666666666,Support
190.53333333333333,220.6,193.8,Support
192.73333333333332,236.2,273.1818181818182,Support
211.06666666666666,328.1,271.25,Support
201.6,266.8,199.14285714285714,Support
178.86666666666667,374.6,311.6666666666667,Support
204.93333333333334,339.4,377.0,Support
195.6,319.4,377.0833333333333,Support
168.6,266.4,343.11764705882354,Support
199.2,264.3,247.23076923076923,Support
216.6,248.2,234.75,Support
241.73333333333332,305.6,307.6666666666667,Support
192.86666666666667,227.9,221.6,Support
209.13333333333333,218.5,325.44444444444446,Support
196.2,216.7,190.66666666666666,Support
192.8,350.3,317.8,Support
225.73333333333332,299.3,230.16666666666666,Support
208.13333333333333,205.3,289.75,Support
192.2,255.2,251.95652173913044,Support
240.13333333333333,349.9,422.0,Support
216.2,253.3,412.1666666666667,Support
212.53333333333333,252.5,239.77777777777777,Support
192.13333333333333,190.5,280.75,Support
187.0,248.7,454.3076923076923,Support
285.6666666666667,280.6,259.8888888888889,Support
207.73333333333332,265.1,298.6,Support
194.2,202.6,377.9,Support
190.33333333333334,234.4,222.1818181818182,Support
208.8,223.5,213.44444444444446,Support
213.4,285.7,285.3076923076923,Support
163.06666666666666,191.5,223.0,Support
250.2,298.2,406.8181818181818,Support
245.6,238.6,348.73333333333335,Support
255.93333333333334,286.9,298.75,Support
177.0,234.0,234.45454545454547,Support
220.2,207.9,325.73333333333335,Support
241.86666666666667,258.2,420.42857142857144,Support
175.86666666666667,223.4,254.14285714285714,Support
188.4,258.2,291.85714285714283,Support
203.06666666666666,267.3,299.88,Support
174.13333333333333,277.5,469.90909090909093,Support
218.13333333333333,336.7,329.0,Support
185.86666666666667,343.3,595.25,Support
181.0,271.3,264.8333333333333,Support
186.33333333333334,228.3,239.16666666666666,Support
213.6,444.0,818.0,Support
188.26666666666668,218.4,264.4,Support
253.66666666666666,305.7,268.4166666666667,Support
187.4,343.2,387.8,Support
230.0,299.1,242.4090909090909,Support
204.2,273.3,300.64285714285717,Support
164.66666666666666,243.8,243.71428571428572,Support
188.46666666666667,254.0,229.23076923076923,Support
180.8,270.4,387.2142857142857,Support
183.66666666666666,271.6,352.3333333333333,Support
187.13333333333333,268.5,348.1818181818182,Support
206.93333333333334,206.9,238.85714285714286,Support
207.86666666666667,359.1,373.2857142857143,Support
169.46666666666667,262.9,329.61538461538464,Support
198.53333333333333,367.0,349.57142857142856,Support
197.26666666666668,285.1,373.14285714285717,Support
193.4,247.7,286.5,Support
182.73333333333332,228.5,221.875,Support
203.8,208.8,360.0,Support
180.33333333333334,225.16666666666666,,Support
214.66666666666666,353.8,332.6666666666667,Support
193.06666666666666,239.3,277.125,Support
189.6,295.3,367.8666666666667,Support
195.06666666666666,226.3,329.64285714285717,Support
183.86666666666667,210.77777777777777,,Support
183.13333333333333,221.4,324.8333333333333,Support
189.93333333333334,283.4,234.52631578947367,Support
205.33333333333334,245.7,325.05555555555554,Support
170.6,259.1,198.4,Support
197.86666666666667,264.6,383.0,Support
183.46666666666667,267.3,323.375,Support
228.46666666666667,300.4,286.44827586206895,Support
228.06666666666666,233.4,323.0,Support
171.66666666666666,240.7,308.0,Support
195.13333333333333,309.0,452.6,Support
210.53333333333333,265.9,223.53846153846155,Support
270.8666666666667,384.6,454.5,Support
191.6,257.0,421.1111111111111,Support
244.4,263.1,307.6666666666667,Support
195.4,323.6,271.1764705882353,Support
199.13333333333333,261.5,446.1666666666667,Support
192.4,355.1,394.25,Support
205.26666666666668,277.3,308.0,Support
186.66666666666666,240.4,278.26666666666665,Support
202.73333333333332,344.5,423.0,Support
193.4,284.8,387.72,Support
200.2,222.4,243.89473684210526,Support
220.2,295.1,279.18518518518516,Support
167.33333333333334,261.1,297.0,Support
208.4,226.3,218.5,Support
188.73333333333332,259.8,336.5625,Support
184.13333333333333,222.8,407.4,Support
187.93333333333334,229.6,275.75,Support
206.2,239.4,272.0,Support
213.66666666666666,318.0,366.7142857142857,Support
192.6,235.2,255.0,Support
201.13333333333333,223.1,271.3448275862069,Support
205.53333333333333,276.5,290.8,Support
192.73333333333332,222.6,446.3333333333333,Support
204.0,314.1,386.6666666666667,Support
189.93333333333334,245.2,236.54545454545453,Support
316.06666666666666,391.42857142857144,,Support
217.8,269.3,263.0,Support
236.33333333333334,265.6,396.3076923076923,Support
181.86666666666667,241.8,360.6666666666667,Support
200.6,219.8,379.61538461538464,Support
241.26666666666668,275.4,294.60714285714283,Support
203.66666666666666,204.0,243.23529411764707,Support
197.0,347.5,350.08,Support
210.8,253.2,369.1764705882353,Support
219.53333333333333,303.9,484.75,Support
194.33333333333334,248.2,343.77777777777777,Support
205.86666666666667,286.3,381.36842105263156,Support
191.33333333333334,273.0,306.95454545454544,Support
198.4,199.3,278.3333333333333,Support
203.66666666666666,230.6,340.8095238095238,Support
166.26666666666668,265.8,504.45454545454544,Support
183.13333333333333,214.5,219.5,Support
191.66666666666666,294.6,584.3333333333334,Support
214.8,237.0,369.1666666666667,Support
190.53333333333333,270.9,244.16666666666666,Support
177.93333333333334,299.7,254.5,Support
212.06666666666666,261.0,320.4,Support
181.13333333333333,234.9,276.23809523809524,Support
165.8,321.5,471.57142857142856,Support
188.06666666666666,230.0,274.8,Support
188.13333333333333,280.4,279.42105263157896,Support
200.4,245.5,286.5625,Support
202.26666666666668,330.6,349.1666666666667,Support
201.13333333333333,287.4,312.53846153846155,Support
202.13333333333333,260.9,296.93333333333334,Support
207.46666666666667,251.2,361.3888888888889,Support
191.73333333333332,291.4,336.0,Support
338.53333333333336,427.4,660.0,Support
285.53333333333336,368.3,259.0,Support
245.6,275.7,242.33333333333334,Support
234.6,343.5,569.0,Support
197.93333333333334,363.2,368.5625,Support
221.2,263.3,298.64285714285717,Support
205.06666666666666,288.1,279.5263157894737,Support
183.13333333333333,278.9,421.1,Support
223.0,252.7,331.38461538461536,Support
189.4,214.9,235.33333333333334,Support
220.26666666666668,259.6,397.6363636363636,Support
222.2,248.6,365.2857142857143,Support
177.4,253.6,236.83333333333334,Support
196.66666666666666,291.5,334.66,Support
199.4,257.4,350.2857142857143,Support
221.8,240.5,292.625,Support
184.6,239.33333333333334,,Support
203.2,254.8,270.11764705882354,Support
209.33333333333334,299.0,297.5,Support
199.4,309.7,592.3333333333334,Support
163.6,202.6,,Support
189.8,222.6,229.5,Support
171.53333333333333,229.8,287.0,Support
188.6,229.8,336.23809523809524,Support
207.4,226.7,205.0,Support
226.33333333333334,304.4,499.1666666666667,Support
163.93333333333334,224.3,312.7857142857143,Support
232.06666666666666,313.6,348.0,Support
229.53333333333333,409.0,621.0,Support
173.66666666666666,212.7,224.0,Support
180.26666666666668,321.2,376.6666666666667,Support
203.86666666666667,225.2,251.0,Support
213.2,390.2,319.8888888888889,Support
234.26666666666668,278.9,357.375,Support
188.86666666666667,243.2,344.5625,Support
182.46666666666667,242.0,265.875,Support
226.0,298.2,415.55555555555554,Support
211.53333333333333,257.7,223.33333333333334,Support
232.13333333333333,271.6,347.95454545454544,Support
181.06666666666666,241.9,363.4,Support
213.33333333333334,286.0,412.5,Support
259.73333333333335,448.5,515.1428571428571,Support
194.33333333333334,228.3,255.0,Support
244.0,391.22222222222223,,Support
198.26666666666668,312.5,353.0,Support
216.6,247.5,252.73333333333332,Support
210.86666666666667,383.4,349.6666666666667,Support
174.93333333333334,292.0,298.9230769230769,Support
178.53333333333333,296.5,272.47058823529414,Support
167.93333333333334,299.5,254.27272727272728,Support
217.93333333333334,340.7,491.0,Support
185.33333333333334,272.6,307.8,Support
190.4,274.1,188.0,Support
160.26666666666668,290.0,363.27272727272725,Support
183.93333333333334,332.3,380.44,Support
193.26666666666668,216.4,338.40909090909093,Support
200.26666666666668,242.0,455.6,Support
189.26666666666668,238.0,243.0,Support
194.46666666666667,343.9,313.8333333333333,Support
198.86666666666667,228.0,245.0,Support
179.66666666666666,309.6,284.0,Support
224.13333333333333,223.0,539.2857142857143,Support
193.66666666666666,280.7,353.0,Support
189.0,231.5,258.02564102564105,Support
197.13333333333333,256.7,231.64285714285714,Support
195.86666666666667,294.3,286.9230769230769,Support
167.73333333333332,257.6,231.25,Support
181.13333333333333,298.2,245.66666666666666,Support
200.8,268.1,244.91666666666666,Support
228.93333333333334,330.0,361.6111111111111,Support
183.6,291.9,262.8333333333333,Support
228.26666666666668,251.6,369.26666666666665,Support
203.66666666666666,296.2,211.2,Support
179.6,350.5,228.16666666666666,Support
219.26666666666668,231.2,236.77777777777777,Support
177.6,220.8,414.6363636363636,Support
189.13333333333333,315.9,275.875,Support
171.2,313.6,315.19354838709677,Support
186.0,352.9,360.2857142857143,Support
215.46666666666667,261.0,268.0,Support
172.26666666666668,263.9,221.8,Support
179.53333333333333,245.8,308.9375,Support
192.66666666666666,299.0,246.8181818181818,Support
192.66666666666666,262.2,259.2,Support
170.6,191.6,214.375,Support
219.93333333333334,499.55555555555554,,Support
242.73333333333332,350.57142857142856,,Support
231.13333333333333,291.0,273.25,Support
224.13333333333333,227.3,275.4761904761905,Support
193.73333333333332,200.9,317.8333333333333,Support
